event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2005-02-12 05:13:00,2005-02-12 05:17:00,2005-02-12 05:22:00,B4.4,10732
2005-02-12 10:44:00,2005-02-12 10:49:00,2005-02-12 11:00:00,B3.6,10732
2005-02-12 11:12:00,2005-02-12 11:17:00,2005-02-12 11:21:00,B5.1,10732
2005-02-12 12:48:00,2005-02-12 12:51:00,2005-02-12 12:53:00,B2.5,0
2005-02-13 10:28:00,2005-02-13 10:40:00,2005-02-13 10:51:00,C2.7,10733
2005-02-13 12:09:00,2005-02-13 12:13:00,2005-02-13 12:18:00,B4.1,0
2005-02-13 14:50:00,2005-02-13 14:58:00,2005-02-13 15:04:00,C1.4,10734
2005-02-13 17:24:00,2005-02-13 17:29:00,2005-02-13 17:33:00,B5.6,10734
2005-02-13 22:23:00,2005-02-13 22:30:00,2005-02-13 22:50:00,B3.3,0
2005-02-14 03:58:00,2005-02-14 04:08:00,2005-02-14 04:22:00,C1.9,10734
2005-02-14 11:52:00,2005-02-14 11:58:00,2005-02-14 12:06:00,C1.5,10733
2005-02-14 15:26:00,2005-02-14 15:29:00,2005-02-14 15:33:00,B2.8,10732
2005-02-14 19:47:00,2005-02-14 19:54:00,2005-02-14 20:03:00,B3.6,10735
2005-02-15 01:08:00,2005-02-15 01:17:00,2005-02-15 01:23:00,B4.5,10735
2005-02-15 02:12:00,2005-02-15 02:22:00,2005-02-15 02:29:00,B6.3,10735
2005-02-15 04:11:00,2005-02-15 04:18:00,2005-02-15 05:00:00,B5.7,10734
2005-02-15 06:53:00,2005-02-15 07:00:00,2005-02-15 07:03:00,B5.2,10735
2005-02-15 09:31:00,2005-02-15 09:35:00,2005-02-15 09:40:00,B3.3,0
2005-02-15 13:33:00,2005-02-15 13:41:00,2005-02-15 13:47:00,B4.3,10735
2005-02-15 15:35:00,2005-02-15 15:39:00,2005-02-15 15:43:00,B2.6,10735
2005-02-15 16:17:00,2005-02-15 16:26:00,2005-02-15 16:35:00,B8.7,10735
2005-02-15 19:28:00,2005-02-15 19:48:00,2005-02-15 20:05:00,C1.1,10734
2005-02-15 21:56:00,2005-02-15 22:00:00,2005-02-15 22:05:00,B2.3,0
2005-02-16 02:24:00,2005-02-16 02:29:00,2005-02-16 02:43:00,B2.7,10733
2005-02-16 06:19:00,2005-02-16 06:24:00,2005-02-16 06:32:00,B5.8,10732
2005-02-16 08:15:00,2005-02-16 08:19:00,2005-02-16 08:23:00,B2.9,10735
2005-02-16 13:34:00,2005-02-16 13:38:00,2005-02-16 13:44:00,B3.0,10735
2005-02-16 16:11:00,2005-02-16 16:14:00,2005-02-16 16:16:00,B2.1,10735
2005-02-16 16:33:00,2005-02-16 16:37:00,2005-02-16 16:40:00,C1.9,10735
2005-02-16 23:03:00,2005-02-16 23:15:00,2005-02-16 23:19:00,B4.7,10735
2005-02-16 23:29:00,2005-02-16 23:38:00,2005-02-16 23:53:00,C4.9,10734
2005-02-17 06:18:00,2005-02-17 06:22:00,2005-02-17 06:25:00,B2.2,10735
2005-02-17 07:04:00,2005-02-17 07:10:00,2005-02-17 07:17:00,B2.3,0
2005-02-17 20:56:00,2005-02-17 21:03:00,2005-02-17 21:11:00,B8.0,10732
2005-02-17 22:16:00,2005-02-17 22:23:00,2005-02-17 22:28:00,B5.4,10734
2005-02-17 23:17:00,2005-02-17 23:21:00,2005-02-17 23:25:00,B6.2,10732
2005-02-17 23:28:00,2005-02-17 23:32:00,2005-02-17 23:37:00,B8.2,10732
2005-02-17 23:39:00,2005-02-17 23:44:00,2005-02-17 23:48:00,C2.3,10732
2005-02-17 23:58:00,2005-02-18 00:02:00,2005-02-18 00:04:00,B8.4,10732
2005-02-18 01:00:00,2005-02-18 01:05:00,2005-02-18 01:10:00,C1.0,10732
2005-02-18 01:17:00,2005-02-18 01:21:00,2005-02-18 01:24:00,C1.4,10732
2005-02-18 03:02:00,2005-02-18 03:09:00,2005-02-18 03:12:00,B5.2,10732
2005-02-18 04:00:00,2005-02-18 04:03:00,2005-02-18 04:05:00,B2.3,0
2005-02-18 04:33:00,2005-02-18 04:37:00,2005-02-18 04:39:00,C1.2,10735
2005-02-18 05:36:00,2005-02-18 05:40:00,2005-02-18 05:44:00,B3.9,10732
2005-02-18 07:07:00,2005-02-18 07:13:00,2005-02-18 07:17:00,B3.4,0
2005-02-18 07:54:00,2005-02-18 07:59:00,2005-02-18 08:10:00,B4.0,10732
2005-02-18 08:24:00,2005-02-18 08:28:00,2005-02-18 08:31:00,B7.5,10732
2005-02-18 09:02:00,2005-02-18 09:21:00,2005-02-18 09:27:00,B6.8,10732
2005-02-18 11:52:00,2005-02-18 11:55:00,2005-02-18 12:04:00,B3.4,10732
2005-02-18 12:09:00,2005-02-18 12:17:00,2005-02-18 12:32:00,B4.3,10732
2005-02-18 12:52:00,2005-02-18 13:22:00,2005-02-18 13:28:00,C2.0,10732
2005-02-18 14:27:00,2005-02-18 14:39:00,2005-02-18 14:46:00,B3.9,10732
2005-02-18 15:05:00,2005-02-18 15:45:00,2005-02-18 15:58:00,C1.4,10732
2005-02-18 16:40:00,2005-02-18 16:43:00,2005-02-18 16:45:00,B3.7,10732
2005-02-18 17:04:00,2005-02-18 17:08:00,2005-02-18 17:12:00,B3.0,10732
2005-02-18 20:32:00,2005-02-18 20:36:00,2005-02-18 20:38:00,B3.5,0
2005-02-18 21:40:00,2005-02-18 21:56:00,2005-02-18 22:02:00,B8.5,10735
2005-02-18 22:30:00,2005-02-18 22:35:00,2005-02-18 22:43:00,B9.0,10732
2005-02-19 00:33:00,2005-02-19 00:41:00,2005-02-19 00:48:00,B4.4,10732
2005-02-19 02:14:00,2005-02-19 02:20:00,2005-02-19 02:22:00,B3.7,0
2005-02-19 03:17:00,2005-02-19 03:21:00,2005-02-19 03:32:00,B3.2,10732
2005-02-19 04:23:00,2005-02-19 04:32:00,2005-02-19 04:56:00,B7.7,10732
2005-02-19 06:03:00,2005-02-19 06:09:00,2005-02-19 06:15:00,C1.2,10732
2005-02-19 09:09:00,2005-02-19 09:15:00,2005-02-19 09:21:00,B3.8,0
2005-02-19 10:36:00,2005-02-19 11:01:00,2005-02-19 11:13:00,M3.3,10732
2005-02-19 20:53:00,2005-02-19 20:56:00,2005-02-19 20:59:00,B1.8,0
2005-02-19 21:42:00,2005-02-19 21:46:00,2005-02-19 21:50:00,B2.0,0
2005-02-19 22:57:00,2005-02-19 23:00:00,2005-02-19 23:04:00,B1.6,0
2005-02-20 04:18:00,2005-02-20 04:22:00,2005-02-20 04:25:00,B1.4,0
2005-02-20 04:45:00,2005-02-20 04:48:00,2005-02-20 04:51:00,B1.7,0
2005-02-20 06:43:00,2005-02-20 06:49:00,2005-02-20 06:59:00,B1.6,0
2005-02-20 12:01:00,2005-02-20 12:05:00,2005-02-20 12:07:00,B1.0,10735
2005-02-20 15:32:00,2005-02-20 16:28:00,2005-02-20 17:52:00,B3.8,0
2005-02-21 08:52:00,2005-02-21 08:56:00,2005-02-21 09:00:00,B1.8,0
2005-02-21 10:44:00,2005-02-21 10:48:00,2005-02-21 10:58:00,B1.7,0
2005-02-21 12:34:00,2005-02-21 12:38:00,2005-02-21 12:40:00,B2.2,10735
2005-02-21 13:31:00,2005-02-21 13:34:00,2005-02-21 13:36:00,B1.4,10736
2005-02-21 14:16:00,2005-02-21 14:22:00,2005-02-21 14:25:00,B6.4,10736
2005-02-21 19:57:00,2005-02-21 20:00:00,2005-02-21 20:06:00,B2.8,10736
2005-02-21 20:14:00,2005-02-21 20:19:00,2005-02-21 20:28:00,B6.0,10736
2005-02-21 22:12:00,2005-02-21 22:16:00,2005-02-21 22:20:00,B1.9,0
2005-02-21 22:41:00,2005-02-21 22:45:00,2005-02-21 22:48:00,B2.0,10735
2005-02-22 14:09:00,2005-02-22 14:14:00,2005-02-22 14:24:00,B2.6,10734
2005-02-22 16:24:00,2005-02-22 16:28:00,2005-02-22 16:37:00,B2.1,10736
2005-02-22 18:06:00,2005-02-22 18:59:00,2005-02-22 19:36:00,B8.9,0
2005-02-22 21:15:00,2005-02-22 21:19:00,2005-02-22 21:22:00,B4.1,0
2005-02-23 05:40:00,2005-02-23 05:44:00,2005-02-23 05:46:00,B2.6,0
2005-02-23 05:59:00,2005-02-23 06:03:00,2005-02-23 06:05:00,B2.2,10735
2005-02-23 06:21:00,2005-02-23 06:28:00,2005-02-23 06:33:00,C1.3,10735
2005-02-23 07:31:00,2005-02-23 07:44:00,2005-02-23 07:51:00,B1.8,10735
2005-02-23 08:15:00,2005-02-23 08:23:00,2005-02-23 08:27:00,B2.4,10736
2005-02-23 08:44:00,2005-02-23 08:48:00,2005-02-23 08:50:00,B8.1,10736
2005-02-23 09:31:00,2005-02-23 09:34:00,2005-02-23 09:36:00,C2.6,10736
2005-02-23 11:44:00,2005-02-23 11:48:00,2005-02-23 11:50:00,B2.6,10736
2005-02-23 13:59:00,2005-02-23 14:04:00,2005-02-23 14:06:00,B6.0,10736
2005-02-24 00:07:00,2005-02-24 00:22:00,2005-02-24 00:38:00,B2.4,10737
2005-03-03 14:39:00,2005-03-03 15:04:00,2005-03-03 15:36:00,B6.8,10741
2005-03-04 13:05:00,2005-03-04 13:16:00,2005-03-04 13:21:00,B2.8,10741
2005-03-05 10:25:00,2005-03-05 10:29:00,2005-03-05 10:48:00,B2.0,10741
2005-03-05 16:52:00,2005-03-05 16:55:00,2005-03-05 16:58:00,B1.9,10741
2005-03-05 19:57:00,2005-03-05 20:07:00,2005-03-05 20:10:00,C1.1,10741
2005-03-06 00:58:00,2005-03-06 01:18:00,2005-03-06 01:22:00,B2.7,10741
2005-03-06 06:30:00,2005-03-06 06:35:00,2005-03-06 06:39:00,B1.0,10741
2005-03-06 08:40:00,2005-03-06 08:46:00,2005-03-06 08:52:00,B1.7,10741
2005-03-06 17:17:00,2005-03-06 17:20:00,2005-03-06 17:22:00,B1.1,0
2005-03-06 18:20:00,2005-03-06 18:25:00,2005-03-06 18:27:00,B3.4,0
2005-03-06 21:32:00,2005-03-06 21:38:00,2005-03-06 21:43:00,B1.1,0
2005-03-07 13:04:00,2005-03-07 13:11:00,2005-03-07 13:15:00,B1.1,0
2005-03-07 20:19:00,2005-03-07 20:23:00,2005-03-07 20:25:00,B2.3,10742
2005-03-08 02:58:00,2005-03-08 03:09:00,2005-03-08 03:18:00,B5.4,10742
2005-03-08 16:13:00,2005-03-08 16:19:00,2005-03-08 16:29:00,B2.6,0
2005-03-08 17:21:00,2005-03-08 17:29:00,2005-03-08 17:39:00,B4.7,10742
2005-03-08 20:29:00,2005-03-08 20:43:00,2005-03-08 20:52:00,B3.7,10739
2005-03-08 21:35:00,2005-03-08 21:43:00,2005-03-08 22:01:00,B4.7,10739
2005-03-09 01:33:00,2005-03-09 01:36:00,2005-03-09 01:38:00,C1.0,0
2005-03-09 02:28:00,2005-03-09 02:41:00,2005-03-09 03:00:00,C1.8,10741
2005-03-09 08:02:00,2005-03-09 08:07:00,2005-03-09 08:15:00,B4.2,10741
2005-03-09 12:07:00,2005-03-09 12:10:00,2005-03-09 12:13:00,B2.5,10741
2005-03-09 13:01:00,2005-03-09 13:08:00,2005-03-09 13:17:00,B5.6,10741
2005-03-09 17:20:00,2005-03-09 17:24:00,2005-03-09 17:27:00,B3.1,10741
2005-03-09 21:45:00,2005-03-09 21:51:00,2005-03-09 21:58:00,B8.3,10741
2005-03-10 11:36:00,2005-03-10 11:42:00,2005-03-10 11:44:00,C7.3,10741
2005-03-10 12:02:00,2005-03-10 12:11:00,2005-03-10 12:23:00,B7.0,0
2005-03-10 15:55:00,2005-03-10 16:01:00,2005-03-10 16:12:00,B3.1,0
2005-03-10 18:37:00,2005-03-10 18:42:00,2005-03-10 18:48:00,B6.0,10742
2005-03-10 20:26:00,2005-03-10 20:36:00,2005-03-10 20:55:00,B7.3,10742
2005-03-10 22:39:00,2005-03-10 22:44:00,2005-03-10 22:51:00,B3.1,10742
2005-03-11 00:12:00,2005-03-11 00:18:00,2005-03-11 00:20:00,B4.2,10742
2005-03-11 00:30:00,2005-03-11 00:51:00,2005-03-11 01:03:00,C1.2,10741
2005-03-11 10:52:00,2005-03-11 10:56:00,2005-03-11 11:03:00,B3.5,10742
2005-03-11 16:50:00,2005-03-11 16:54:00,2005-03-11 16:59:00,B5.4,10742
2005-03-11 17:12:00,2005-03-11 17:17:00,2005-03-11 17:23:00,B5.3,10742
2005-03-11 23:53:00,2005-03-11 23:56:00,2005-03-11 23:59:00,B2.3,0
2005-03-12 05:30:00,2005-03-12 05:41:00,2005-03-12 05:57:00,B6.9,0
2005-03-12 06:07:00,2005-03-12 06:10:00,2005-03-12 06:13:00,B7.7,10741
2005-03-12 08:36:00,2005-03-12 09:06:00,2005-03-12 09:17:00,C1.7,10741
2005-03-12 13:24:00,2005-03-12 13:28:00,2005-03-12 13:32:00,B3.7,10742
2005-03-12 16:48:00,2005-03-12 16:55:00,2005-03-12 16:59:00,B8.6,10741
2005-03-13 02:51:00,2005-03-13 02:56:00,2005-03-13 03:00:00,B6.4,10742
2005-03-13 03:43:00,2005-03-13 03:47:00,2005-03-13 03:49:00,B3.2,10742
2005-03-13 04:34:00,2005-03-13 04:38:00,2005-03-13 04:40:00,B4.5,0
2005-03-13 05:35:00,2005-03-13 05:38:00,2005-03-13 05:40:00,B2.4,0
2005-03-13 08:02:00,2005-03-13 08:18:00,2005-03-13 08:26:00,C1.2,10741
2005-03-13 08:27:00,2005-03-13 08:30:00,2005-03-13 08:33:00,C1.0,10742
2005-03-13 11:49:00,2005-03-13 11:53:00,2005-03-13 11:59:00,B4.4,10742
2005-03-13 12:37:00,2005-03-13 12:50:00,2005-03-13 12:53:00,C1.0,10741
2005-03-13 14:57:00,2005-03-13 15:01:00,2005-03-13 15:03:00,C1.1,10741
2005-03-13 15:07:00,2005-03-13 15:17:00,2005-03-13 15:24:00,C1.5,10742
2005-03-13 16:20:00,2005-03-13 16:26:00,2005-03-13 16:30:00,B6.3,10742
2005-03-14 02:38:00,2005-03-14 02:42:00,2005-03-14 02:44:00,B3.9,10741
2005-03-14 03:32:00,2005-03-14 04:19:00,2005-03-14 04:35:00,B6.1,10742
2005-03-14 06:51:00,2005-03-14 07:08:00,2005-03-14 07:25:00,C1.0,10741
2005-03-14 12:59:00,2005-03-14 13:04:00,2005-03-14 13:10:00,B9.8,10742
2005-03-15 03:54:00,2005-03-15 04:11:00,2005-03-15 04:37:00,B4.0,0
2005-03-15 05:46:00,2005-03-15 05:54:00,2005-03-15 06:08:00,B3.7,0
2005-03-15 06:40:00,2005-03-15 06:47:00,2005-03-15 07:09:00,C2.0,10741
2005-03-15 16:02:00,2005-03-15 16:14:00,2005-03-15 16:23:00,B5.5,10741
2005-03-16 05:22:00,2005-03-16 05:28:00,2005-03-16 05:32:00,B4.2,0
2005-03-16 07:41:00,2005-03-16 07:44:00,2005-03-16 07:48:00,B1.9,0
2005-03-16 12:05:00,2005-03-16 12:08:00,2005-03-16 12:10:00,B3.5,10742
2005-03-16 12:17:00,2005-03-16 12:21:00,2005-03-16 12:23:00,B5.1,10742
2005-03-16 12:42:00,2005-03-16 12:45:00,2005-03-16 12:47:00,B3.1,10742
2005-03-16 13:18:00,2005-03-16 13:22:00,2005-03-16 13:32:00,B3.0,10742
2005-03-16 15:42:00,2005-03-16 15:47:00,2005-03-16 15:54:00,B3.8,10742
2005-03-16 19:47:00,2005-03-16 19:53:00,2005-03-16 19:59:00,B5.9,10742
2005-03-16 20:29:00,2005-03-16 20:34:00,2005-03-16 20:36:00,B5.3,10742
2005-03-16 20:49:00,2005-03-16 20:53:00,2005-03-16 20:56:00,B3.6,10742
2005-03-16 23:04:00,2005-03-16 23:14:00,2005-03-16 23:16:00,B9.8,10742
2005-03-17 01:01:00,2005-03-17 01:06:00,2005-03-17 01:11:00,B6.0,10742
2005-03-17 02:01:00,2005-03-17 02:04:00,2005-03-17 02:07:00,B3.4,0
2005-03-17 02:44:00,2005-03-17 02:50:00,2005-03-17 02:57:00,B3.7,0
2005-03-17 04:57:00,2005-03-17 05:07:00,2005-03-17 05:13:00,B8.3,10742
2005-03-17 06:38:00,2005-03-17 06:45:00,2005-03-17 06:51:00,B6.4,10742
2005-03-17 09:01:00,2005-03-17 09:10:00,2005-03-17 09:21:00,B4.4,10743
2005-03-17 16:49:00,2005-03-17 16:57:00,2005-03-17 17:00:00,B4.4,0
2005-03-17 19:16:00,2005-03-17 19:24:00,2005-03-17 19:33:00,B3.7,10742
2005-03-18 02:26:00,2005-03-18 02:35:00,2005-03-18 02:37:00,C1.3,10743
2005-03-18 03:41:00,2005-03-18 03:49:00,2005-03-18 03:59:00,B5.3,10743
2005-03-18 12:37:00,2005-03-18 12:43:00,2005-03-18 12:50:00,B4.9,10743
2005-03-18 13:06:00,2005-03-18 13:10:00,2005-03-18 13:14:00,B5.8,0
2005-03-18 13:14:00,2005-03-18 13:23:00,2005-03-18 13:27:00,B8.7,10743
2005-03-18 15:11:00,2005-03-18 15:14:00,2005-03-18 15:16:00,B3.2,10743
2005-03-18 15:58:00,2005-03-18 16:02:00,2005-03-18 16:07:00,B2.8,10743
2005-03-18 16:22:00,2005-03-18 16:26:00,2005-03-18 16:30:00,B3.0,10743
2005-03-18 19:22:00,2005-03-18 19:32:00,2005-03-18 19:38:00,B4.1,10743
2005-03-19 02:43:00,2005-03-19 02:48:00,2005-03-19 02:52:00,B3.5,10743
2005-03-19 04:10:00,2005-03-19 04:13:00,2005-03-19 04:17:00,B3.5,10742
2005-03-19 04:29:00,2005-03-19 04:41:00,2005-03-19 04:47:00,B6.6,0
2005-03-19 06:56:00,2005-03-19 07:07:00,2005-03-19 07:11:00,C2.3,10743
2005-03-19 07:54:00,2005-03-19 07:58:00,2005-03-19 08:01:00,B3.9,10742
2005-03-19 17:18:00,2005-03-19 17:22:00,2005-03-19 17:26:00,B1.9,10743
2005-03-19 17:46:00,2005-03-19 18:01:00,2005-03-19 18:07:00,B8.2,10743
2005-03-19 19:39:00,2005-03-19 19:46:00,2005-03-19 19:55:00,B2.5,10742
2005-03-19 20:12:00,2005-03-19 20:23:00,2005-03-19 20:32:00,C2.2,10742
2005-03-19 23:17:00,2005-03-19 23:23:00,2005-03-19 23:31:00,B3.1,10743
2005-03-20 01:32:00,2005-03-20 01:59:00,2005-03-20 02:08:00,C4.1,10742
2005-03-20 03:53:00,2005-03-20 03:59:00,2005-03-20 04:02:00,B4.6,10743
2005-03-20 06:09:00,2005-03-20 06:14:00,2005-03-20 06:16:00,C1.2,10743
2005-03-20 11:42:00,2005-03-20 11:52:00,2005-03-20 11:54:00,C2.1,10743
2005-03-20 19:20:00,2005-03-20 19:26:00,2005-03-20 19:33:00,B1.3,10743
2005-03-21 02:34:00,2005-03-21 02:44:00,2005-03-21 02:51:00,B2.0,10743
2005-03-21 03:36:00,2005-03-21 03:44:00,2005-03-21 03:50:00,B5.5,0
2005-03-21 06:47:00,2005-03-21 06:51:00,2005-03-21 06:59:00,B1.0,0
2005-03-21 06:59:00,2005-03-21 07:08:00,2005-03-21 07:21:00,B2.4,10743
2005-03-21 07:43:00,2005-03-21 07:48:00,2005-03-21 07:54:00,B1.9,10743
2005-03-21 08:01:00,2005-03-21 08:05:00,2005-03-21 08:13:00,B1.9,10743
2005-03-21 08:32:00,2005-03-21 08:39:00,2005-03-21 08:46:00,B3.9,10743
2005-03-21 11:16:00,2005-03-21 11:23:00,2005-03-21 11:38:00,B1.5,10743
2005-03-21 12:29:00,2005-03-21 12:35:00,2005-03-21 12:37:00,B2.4,0
2005-03-21 13:07:00,2005-03-21 13:23:00,2005-03-21 13:28:00,B1.8,10743
2005-03-21 13:57:00,2005-03-21 14:03:00,2005-03-21 14:08:00,B1.5,10743
2005-03-21 15:40:00,2005-03-21 15:47:00,2005-03-21 15:52:00,C2.7,10745
2005-03-21 20:57:00,2005-03-21 21:00:00,2005-03-21 21:06:00,B1.5,0
2005-03-22 00:06:00,2005-03-22 00:10:00,2005-03-22 00:15:00,B1.5,0
2005-03-22 01:11:00,2005-03-22 01:15:00,2005-03-22 01:18:00,B1.4,10743
2005-03-22 21:06:00,2005-03-22 21:14:00,2005-03-22 21:18:00,B4.9,10743
2005-03-22 22:17:00,2005-03-22 22:21:00,2005-03-22 22:23:00,B1.2,10745
2005-03-23 03:07:00,2005-03-23 03:13:00,2005-03-23 03:17:00,B1.7,10745
2005-03-23 04:26:00,2005-03-23 04:31:00,2005-03-23 04:37:00,B2.8,0
2005-03-23 05:05:00,2005-03-23 05:15:00,2005-03-23 05:21:00,B1.6,0
2005-03-23 06:36:00,2005-03-23 06:43:00,2005-03-23 06:54:00,B3.6,10745
2005-03-23 13:32:00,2005-03-23 13:37:00,2005-03-23 13:44:00,B2.6,10745
2005-03-23 14:21:00,2005-03-23 14:29:00,2005-03-23 14:41:00,B4.6,10745
2005-03-23 21:11:00,2005-03-23 21:14:00,2005-03-23 21:17:00,B1.3,10744
2005-03-23 22:28:00,2005-03-23 22:32:00,2005-03-23 22:36:00,B1.3,10745
2005-03-24 02:06:00,2005-03-24 02:09:00,2005-03-24 02:12:00,B1.0,0
2005-03-24 08:58:00,2005-03-24 09:01:00,2005-03-24 09:04:00,B1.1,0
2005-03-24 09:08:00,2005-03-24 09:11:00,2005-03-24 09:14:00,B1.3,0
2005-03-24 10:19:00,2005-03-24 10:31:00,2005-03-24 10:43:00,B3.5,10745
2005-03-24 11:09:00,2005-03-24 11:17:00,2005-03-24 11:24:00,B3.8,10745
2005-03-24 17:59:00,2005-03-24 18:04:00,2005-03-24 18:08:00,B1.8,10744
2005-03-24 19:17:00,2005-03-24 19:22:00,2005-03-24 19:28:00,B1.3,10744
2005-03-24 20:41:00,2005-03-24 20:45:00,2005-03-24 20:55:00,B1.1,0
2005-03-24 22:21:00,2005-03-24 22:39:00,2005-03-24 22:55:00,B1.8,0
2005-03-24 23:12:00,2005-03-24 23:44:00,2005-03-24 23:53:00,C1.0,10745
2005-03-25 07:37:00,2005-03-25 07:43:00,2005-03-25 07:48:00,B2.8,10745
2005-03-25 12:32:00,2005-03-25 12:37:00,2005-03-25 12:43:00,B1.4,0
2005-03-29 05:39:00,2005-03-29 05:42:00,2005-03-29 05:44:00,B1.9,0
2005-04-03 03:37:00,2005-04-03 03:49:00,2005-04-03 03:56:00,B1.2,0
2005-04-03 17:16:00,2005-04-03 17:23:00,2005-04-03 17:29:00,B2.6,10747
2005-04-03 22:28:00,2005-04-03 22:39:00,2005-04-03 22:53:00,B2.7,10747
2005-04-04 02:12:00,2005-04-04 02:23:00,2005-04-04 02:35:00,B1.6,10747
2005-04-04 03:46:00,2005-04-04 03:49:00,2005-04-04 03:52:00,B1.4,10747
2005-04-04 06:48:00,2005-04-04 07:11:00,2005-04-04 07:17:00,B1.9,10747
2005-04-04 12:47:00,2005-04-04 12:51:00,2005-04-04 12:53:00,B2.9,10747
2005-04-04 20:40:00,2005-04-04 20:44:00,2005-04-04 20:47:00,B1.3,0
2005-04-05 04:45:00,2005-04-05 04:49:00,2005-04-05 04:51:00,B3.3,0
2005-04-05 07:56:00,2005-04-05 08:01:00,2005-04-05 08:05:00,B2.0,10747
2005-04-05 12:22:00,2005-04-05 12:26:00,2005-04-05 12:32:00,B1.4,10747
2005-04-05 17:09:00,2005-04-05 17:13:00,2005-04-05 17:18:00,B6.7,10747
2005-04-05 19:06:00,2005-04-05 19:14:00,2005-04-05 19:18:00,B2.0,10747
2005-04-05 20:01:00,2005-04-05 20:07:00,2005-04-05 20:19:00,C1.1,10747
2005-04-06 03:57:00,2005-04-06 04:00:00,2005-04-06 04:03:00,B1.0,0
2005-04-06 04:10:00,2005-04-06 04:33:00,2005-04-06 04:35:00,B2.0,10747
2005-04-06 04:46:00,2005-04-06 05:11:00,2005-04-06 05:30:00,B7.3,0
2005-04-06 05:48:00,2005-04-06 06:05:00,2005-04-06 06:21:00,C1.0,10747
2005-04-06 06:31:00,2005-04-06 06:36:00,2005-04-06 06:41:00,C1.6,10747
2005-04-06 08:05:00,2005-04-06 08:09:00,2005-04-06 08:16:00,B4.2,10747
2005-04-06 10:00:00,2005-04-06 10:04:00,2005-04-06 10:08:00,B1.3,0
2005-04-06 15:50:00,2005-04-06 15:55:00,2005-04-06 15:58:00,B2.3,10750
2005-04-06 23:46:00,2005-04-06 23:56:00,2005-04-07 00:12:00,B3.3,10750
2005-04-07 02:48:00,2005-04-07 02:57:00,2005-04-07 03:03:00,B5.6,10750
2005-04-07 12:30:00,2005-04-07 12:35:00,2005-04-07 12:39:00,B1.3,10750
2005-04-07 15:48:00,2005-04-07 15:53:00,2005-04-07 16:02:00,B1.3,0
2005-04-09 07:12:00,2005-04-09 07:19:00,2005-04-09 07:33:00,B1.9,10751
2005-04-09 08:21:00,2005-04-09 08:27:00,2005-04-09 08:36:00,B2.6,10751
2005-04-09 12:00:00,2005-04-09 12:22:00,2005-04-09 12:27:00,B8.2,10751
2005-04-09 13:18:00,2005-04-09 13:22:00,2005-04-09 13:48:00,B2.1,10751
2005-04-09 14:29:00,2005-04-09 14:41:00,2005-04-09 14:47:00,B4.4,10751
2005-04-09 15:25:00,2005-04-09 15:30:00,2005-04-09 15:42:00,B1.2,10751
2005-04-09 15:50:00,2005-04-09 16:03:00,2005-04-09 16:10:00,B2.3,10751
2005-04-09 17:27:00,2005-04-09 17:39:00,2005-04-09 17:50:00,B2.2,10751
2005-04-09 18:45:00,2005-04-09 18:50:00,2005-04-09 18:53:00,B2.7,10751
2005-04-09 23:33:00,2005-04-10 00:36:00,2005-04-10 01:19:00,B8.9,0
2005-04-10 02:20:00,2005-04-10 02:24:00,2005-04-10 02:29:00,B1.9,10751
2005-04-10 05:47:00,2005-04-10 05:54:00,2005-04-10 06:02:00,B1.6,10751
2005-04-10 07:18:00,2005-04-10 07:22:00,2005-04-10 07:29:00,B1.9,10751
2005-04-10 09:13:00,2005-04-10 09:25:00,2005-04-10 09:31:00,B6.7,10751
2005-04-10 10:19:00,2005-04-10 10:23:00,2005-04-10 10:29:00,B2.7,10751
2005-04-10 10:58:00,2005-04-10 11:09:00,2005-04-10 11:26:00,B5.1,10751
2005-04-10 13:48:00,2005-04-10 13:54:00,2005-04-10 13:58:00,B3.6,10751
2005-04-10 14:30:00,2005-04-10 15:09:00,2005-04-10 15:21:00,B2.8,10751
2005-04-10 15:21:00,2005-04-10 15:24:00,2005-04-10 15:26:00,B3.3,0
2005-04-10 15:53:00,2005-04-10 15:57:00,2005-04-10 16:00:00,B2.6,0
2005-04-10 16:20:00,2005-04-10 16:24:00,2005-04-10 16:26:00,B3.7,10751
2005-04-10 16:57:00,2005-04-10 17:02:00,2005-04-10 17:04:00,B5.2,10751
2005-04-10 17:41:00,2005-04-10 17:45:00,2005-04-10 17:47:00,B2.8,10751
2005-04-10 18:00:00,2005-04-10 18:14:00,2005-04-10 18:36:00,B8.2,0
2005-04-10 20:04:00,2005-04-10 20:07:00,2005-04-10 20:09:00,B2.3,10751
2005-04-11 01:12:00,2005-04-11 01:17:00,2005-04-11 01:20:00,B3.0,10751
2005-04-11 02:01:00,2005-04-11 02:04:00,2005-04-11 02:06:00,B5.4,10751
2005-04-11 02:48:00,2005-04-11 02:53:00,2005-04-11 02:55:00,C1.0,10751
2005-04-11 04:48:00,2005-04-11 05:01:00,2005-04-11 05:15:00,B4.8,0
2005-04-11 06:02:00,2005-04-11 06:06:00,2005-04-11 06:12:00,B2.6,10751
2005-04-11 08:23:00,2005-04-11 08:28:00,2005-04-11 08:30:00,B7.8,10751
2005-04-11 12:17:00,2005-04-11 12:22:00,2005-04-11 12:35:00,B1.8,0
2005-04-11 15:24:00,2005-04-11 15:28:00,2005-04-11 15:33:00,B2.5,0
