event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1987-05-04 23:45:00,1987-05-04 23:51:00,1987-05-04 23:54:00,B1.5,0
1987-05-05 03:38:00,1987-05-05 03:42:00,1987-05-05 03:44:00,B7.6,0
1987-05-05 05:51:00,1987-05-05 05:57:00,1987-05-05 06:09:00,B3.1,0
1987-05-05 13:49:00,1987-05-05 13:57:00,1987-05-05 14:03:00,B2.0,0
1987-05-05 15:45:00,1987-05-05 15:49:00,1987-05-05 15:53:00,B1.2,0
1987-05-05 16:45:00,1987-05-05 16:46:00,1987-05-05 17:12:00,B6.6,4806
1987-05-05 17:44:00,1987-05-05 17:48:00,1987-05-05 17:51:00,B1.6,0
1987-05-05 18:14:00,1987-05-05 18:17:00,1987-05-05 18:26:00,B2.0,0
1987-05-05 19:06:00,1987-05-05 19:09:00,1987-05-05 19:11:00,B1.4,4806
1987-05-05 19:51:00,1987-05-05 19:55:00,1987-05-05 19:59:00,B1.7,0
1987-05-05 22:32:00,1987-05-05 22:37:00,1987-05-05 22:41:00,B1.5,0
1987-05-06 11:19:00,1987-05-06 11:19:00,1987-05-06 11:23:00,B1.8,4806
1987-05-06 12:01:00,1987-05-06 12:06:00,1987-05-06 12:14:00,B2.8,0
1987-05-06 13:24:00,1987-05-06 13:28:00,1987-05-06 13:32:00,B2.4,0
1987-05-06 13:42:00,1987-05-06 13:45:00,1987-05-06 14:06:00,B2.6,4806
1987-05-06 21:31:00,1987-05-06 21:35:00,1987-05-06 21:37:00,B1.0,0
1987-05-07 05:58:00,1987-05-07 06:03:00,1987-05-07 06:06:00,B2.1,0
1987-05-07 07:10:00,1987-05-07 07:14:00,1987-05-07 07:17:00,B1.0,0
1987-05-07 07:36:00,1987-05-07 07:40:00,1987-05-07 07:43:00,B1.5,0
1987-05-07 10:06:00,1987-05-07 10:10:00,1987-05-07 10:13:00,B1.0,4806
1987-05-07 10:27:00,1987-05-07 10:33:00,1987-05-07 10:37:00,B3.5,0
1987-05-07 11:51:00,1987-05-07 11:54:00,1987-05-07 11:57:00,B1.4,0
1987-05-07 13:05:00,1987-05-07 13:07:00,1987-05-07 13:09:00,B1.4,4806
1987-05-07 13:33:00,1987-05-07 13:33:00,1987-05-07 13:37:00,B1.0,4806
1987-05-07 17:42:00,1987-05-07 17:45:00,1987-05-07 17:48:00,B1.0,0
1987-05-07 21:12:00,1987-05-07 21:15:00,1987-05-07 21:17:00,B1.3,0
1987-05-08 00:35:00,1987-05-08 00:35:00,1987-05-08 00:43:00,B1.3,4806
1987-05-08 07:51:00,1987-05-08 07:56:00,1987-05-08 08:04:00,B2.2,4806
1987-05-10 13:09:00,1987-05-10 13:14:00,1987-05-10 13:22:00,B1.4,0
1987-05-10 13:59:00,1987-05-10 14:02:00,1987-05-10 14:07:00,B1.0,0
1987-05-10 15:15:00,1987-05-10 15:20:00,1987-05-10 15:28:00,B1.6,0
1987-05-10 15:36:00,1987-05-10 15:49:00,1987-05-10 16:12:00,B3.0,4806
1987-05-10 22:56:00,1987-05-10 23:04:00,1987-05-10 23:11:00,B1.2,0
1987-05-11 01:00:00,1987-05-11 01:06:00,1987-05-11 01:12:00,B5.7,4806
1987-05-11 02:36:00,1987-05-11 02:42:00,1987-05-11 02:47:00,B1.9,0
1987-05-11 07:35:00,1987-05-11 07:36:00,1987-05-11 07:38:00,B1.9,4806
1987-05-11 18:52:00,1987-05-11 18:55:00,1987-05-11 18:57:00,B1.2,0
1987-05-13 09:21:00,1987-05-13 09:24:00,1987-05-13 09:26:00,B1.3,0
1987-05-14 00:15:00,1987-05-14 00:30:00,1987-05-14 01:30:00,C1.1,0
1987-05-14 12:23:00,1987-05-14 12:27:00,1987-05-14 12:35:00,B3.1,0
1987-05-14 17:34:00,1987-05-14 17:39:00,1987-05-14 17:44:00,B6.6,0
1987-05-14 20:31:00,1987-05-14 20:42:00,1987-05-14 20:51:00,B4.5,0
1987-05-15 06:26:00,1987-05-15 06:30:00,1987-05-15 06:33:00,B4.6,0
1987-05-15 08:11:00,1987-05-15 08:14:00,1987-05-15 08:17:00,B4.1,0
1987-05-15 09:07:00,1987-05-15 09:11:00,1987-05-15 09:15:00,B3.6,0
1987-05-15 09:44:00,1987-05-15 09:49:00,1987-05-15 09:54:00,B4.8,0
1987-05-15 10:14:00,1987-05-15 10:19:00,1987-05-15 10:24:00,C1.0,0
1987-05-16 04:10:00,1987-05-16 04:17:00,1987-05-16 04:30:00,C1.9,4810
1987-05-16 07:48:00,1987-05-16 07:58:00,1987-05-16 08:02:00,B7.4,0
1987-05-16 09:38:00,1987-05-16 09:41:00,1987-05-16 09:43:00,B5.4,0
1987-05-16 09:44:00,1987-05-16 09:47:00,1987-05-16 09:49:00,C2.7,0
1987-05-16 10:37:00,1987-05-16 10:41:00,1987-05-16 10:43:00,C1.5,0
1987-05-16 11:09:00,1987-05-16 11:13:00,1987-05-16 11:20:00,C1.6,4811
1987-05-16 11:45:00,1987-05-16 11:47:00,1987-05-16 12:08:00,C1.2,4811
1987-05-16 11:55:00,1987-05-16 11:59:00,1987-05-16 12:01:00,B9.4,0
1987-05-17 01:44:00,1987-05-17 01:47:00,1987-05-17 01:51:00,B6.3,4811
1987-05-17 08:37:00,1987-05-17 08:45:00,1987-05-17 09:10:00,C4.9,4808
1987-05-18 09:24:00,1987-05-18 09:27:00,1987-05-18 09:29:00,B2.7,0
1987-05-18 11:13:00,1987-05-18 11:17:00,1987-05-18 11:21:00,B3.3,0
1987-05-18 22:21:00,1987-05-18 22:26:00,1987-05-18 22:31:00,B3.7,0
1987-05-18 23:21:00,1987-05-18 23:24:00,1987-05-18 23:34:00,C1.3,4811
1987-05-19 00:04:00,1987-05-19 00:06:00,1987-05-19 00:07:00,C1.0,4808
1987-05-19 02:17:00,1987-05-19 02:25:00,1987-05-19 02:34:00,B3.5,4811
1987-05-19 05:33:00,1987-05-19 05:50:00,1987-05-19 06:02:00,B9.6,4808
1987-05-19 12:23:00,1987-05-19 12:26:00,1987-05-19 12:34:00,C3.2,4808
1987-05-19 12:52:00,1987-05-19 12:57:00,1987-05-19 13:07:00,C2.6,4811
1987-05-19 18:08:00,1987-05-19 18:10:00,1987-05-19 18:37:00,C9.6,4811
1987-05-19 20:18:00,1987-05-19 20:24:00,1987-05-19 20:34:00,B7.8,0
1987-05-19 22:59:00,1987-05-19 23:03:00,1987-05-19 23:07:00,B3.2,0
1987-05-19 23:15:00,1987-05-19 23:18:00,1987-05-19 23:29:00,B7.7,4811
1987-05-20 00:37:00,1987-05-20 00:54:00,1987-05-20 01:17:00,B7.1,0
1987-05-20 09:29:00,1987-05-20 09:41:00,1987-05-20 10:04:00,B9.2,4811
1987-05-20 13:02:00,1987-05-20 13:02:00,1987-05-20 13:58:00,C1.3,4811
1987-05-20 15:09:00,1987-05-20 15:09:00,1987-05-20 15:15:00,B3.4,4811
1987-05-21 03:15:00,1987-05-21 03:24:00,1987-05-21 03:53:00,C7.6,4811
1987-05-21 08:02:00,1987-05-21 08:02:00,1987-05-21 08:09:00,B4.2,4811
1987-05-21 09:11:00,1987-05-21 09:13:00,1987-05-21 09:30:00,C1.0,4811
1987-05-21 10:17:00,1987-05-21 10:21:00,1987-05-21 10:26:00,B3.3,0
1987-05-21 11:35:00,1987-05-21 11:38:00,1987-05-21 11:40:00,B6.3,0
1987-05-21 13:17:00,1987-05-21 13:24:00,1987-05-21 13:30:00,B5.8,0
1987-05-21 14:19:00,1987-05-21 14:25:00,1987-05-21 14:31:00,B4.5,0
1987-05-21 18:31:00,1987-05-21 18:45:00,1987-05-21 18:45:00,C2.1,4811
1987-05-21 22:25:00,1987-05-21 22:41:00,1987-05-21 22:55:00,B5.7,4811
1987-05-21 23:44:00,1987-05-21 23:48:00,1987-05-21 23:57:00,B7.4,4811
1987-05-22 05:58:00,1987-05-22 06:03:00,1987-05-22 06:17:00,B8.2,4811
1987-05-22 12:22:00,1987-05-22 12:27:00,1987-05-22 12:31:00,B7.9,0
1987-05-22 12:36:00,1987-05-22 12:38:00,1987-05-22 12:56:00,C4.8,4811
1987-05-22 13:32:00,1987-05-22 13:38:00,1987-05-22 13:41:00,C1.1,0
1987-05-22 18:33:00,1987-05-22 18:43:00,1987-05-22 18:51:00,B9.3,0
1987-05-22 20:14:00,1987-05-22 20:19:00,1987-05-22 20:23:00,B8.1,0
1987-05-23 01:35:00,1987-05-23 02:04:00,1987-05-23 02:36:00,B4.7,0
1987-05-23 11:30:00,1987-05-23 11:38:00,1987-05-23 11:40:00,C1.6,0
1987-05-23 15:46:00,1987-05-23 15:49:00,1987-05-23 16:03:00,B7.5,4811
1987-05-23 17:13:00,1987-05-23 17:19:00,1987-05-23 17:23:00,B2.3,0
1987-05-23 19:03:00,1987-05-23 19:03:00,1987-05-23 19:08:00,B7.2,4811
1987-05-23 20:09:00,1987-05-23 20:12:00,1987-05-23 20:15:00,B5.6,0
1987-05-23 20:56:00,1987-05-23 21:00:00,1987-05-23 21:02:00,B3.6,0
1987-05-23 23:30:00,1987-05-23 23:36:00,1987-05-23 23:43:00,B3.8,0
1987-05-24 00:08:00,1987-05-24 00:13:00,1987-05-24 00:18:00,B5.6,0
1987-05-24 01:03:00,1987-05-24 01:07:00,1987-05-24 01:49:00,C1.0,4811
1987-05-24 01:17:00,1987-05-24 01:29:00,1987-05-24 01:36:00,B9.8,4811
1987-05-24 08:48:00,1987-05-24 08:53:00,1987-05-24 08:58:00,B4.8,0
1987-05-24 09:07:00,1987-05-24 09:08:00,1987-05-24 09:12:00,C1.3,4811
1987-05-24 15:18:00,1987-05-24 15:27:00,1987-05-24 15:48:00,M1.2,4811
1987-05-24 17:54:00,1987-05-24 17:58:00,1987-05-24 18:11:00,C2.3,4811
1987-05-24 20:39:00,1987-05-24 21:12:00,1987-05-24 21:33:00,C2.7,4811
1987-05-24 22:07:00,1987-05-24 22:14:00,1987-05-24 22:18:00,C2.3,0
1987-05-24 23:25:00,1987-05-24 23:32:00,1987-05-24 23:42:00,C1.6,0
1987-05-25 03:17:00,1987-05-25 03:17:00,1987-05-25 03:24:00,C1.6,4811
1987-05-25 03:30:00,1987-05-25 03:42:00,1987-05-25 04:03:00,M1.3,4811
1987-05-25 04:39:00,1987-05-25 04:46:00,1987-05-25 04:53:00,C1.6,0
1987-05-25 05:01:00,1987-05-25 05:10:00,1987-05-25 05:14:00,C2.3,0
1987-05-25 06:46:00,1987-05-25 06:50:00,1987-05-25 06:52:00,C1.3,0
1987-05-25 07:26:00,1987-05-25 07:29:00,1987-05-25 07:36:00,C1.2,0
1987-05-25 08:56:00,1987-05-25 08:59:00,1987-05-25 09:04:00,B6.0,4811
1987-05-25 09:26:00,1987-05-25 09:30:00,1987-05-25 09:34:00,B7.9,0
1987-05-25 09:53:00,1987-05-25 09:59:00,1987-05-25 10:09:00,B9.0,4811
1987-05-25 12:02:00,1987-05-25 12:11:00,1987-05-25 12:24:00,C1.4,4811
1987-05-25 13:43:00,1987-05-25 13:45:00,1987-05-25 14:03:00,C2.2,4811
1987-05-25 15:13:00,1987-05-25 15:20:00,1987-05-25 15:42:00,C1.6,4811
1987-05-25 16:09:00,1987-05-25 16:22:00,1987-05-25 17:06:00,C4.2,4811
1987-05-25 17:24:00,1987-05-25 17:27:00,1987-05-25 17:29:00,B6.6,0
1987-05-25 18:50:00,1987-05-25 18:55:00,1987-05-25 19:26:00,C5.9,4811
1987-05-25 20:54:00,1987-05-25 20:57:00,1987-05-25 20:59:00,B6.1,0
1987-05-25 22:20:00,1987-05-25 22:27:00,1987-05-25 22:31:00,B9.6,4811
1987-05-25 23:59:00,1987-05-26 00:06:00,1987-05-26 00:14:00,C1.0,4811
1987-05-26 00:39:00,1987-05-26 00:39:00,1987-05-26 01:11:00,C1.5,4811
1987-05-26 01:12:00,1987-05-26 01:22:00,1987-05-26 01:26:00,C1.6,0
1987-05-26 05:45:00,1987-05-26 05:49:00,1987-05-26 05:53:00,C1.4,0
1987-05-26 06:10:00,1987-05-26 06:16:00,1987-05-26 06:22:00,C2.8,4811
1987-05-26 06:57:00,1987-05-26 07:00:00,1987-05-26 07:08:00,B8.5,0
1987-05-26 07:30:00,1987-05-26 07:34:00,1987-05-26 07:37:00,B9.8,0
1987-05-26 07:43:00,1987-05-26 07:43:00,1987-05-26 07:54:00,C1.3,4811
1987-05-26 08:45:00,1987-05-26 08:48:00,1987-05-26 08:50:00,B7.0,0
1987-05-26 10:54:00,1987-05-26 11:05:00,1987-05-26 11:12:00,C1.2,0
1987-05-26 15:53:00,1987-05-26 15:57:00,1987-05-26 16:01:00,B5.7,0
1987-05-26 16:19:00,1987-05-26 16:23:00,1987-05-26 16:25:00,B5.3,0
1987-05-26 16:47:00,1987-05-26 17:02:00,1987-05-26 17:05:00,B9.6,4811
1987-05-26 17:17:00,1987-05-26 17:23:00,1987-05-26 17:25:00,C2.7,0
1987-05-26 18:39:00,1987-05-26 18:43:00,1987-05-26 18:51:00,C1.0,0
1987-05-26 19:41:00,1987-05-26 19:46:00,1987-05-26 20:10:00,C8.1,4811
1987-05-26 23:56:00,1987-05-26 23:56:00,1987-05-27 00:05:00,C2.6,4811
1987-05-27 01:09:00,1987-05-27 01:14:00,1987-05-27 01:16:00,C1.9,0
1987-05-27 01:32:00,1987-05-27 01:36:00,1987-05-27 01:43:00,C2.9,4811
1987-05-27 17:54:00,1987-05-27 17:56:00,1987-05-27 18:03:00,C2.3,4811
1987-05-27 20:46:00,1987-05-27 20:50:00,1987-05-27 20:53:00,B3.7,0
1987-05-27 22:09:00,1987-05-27 22:14:00,1987-05-27 22:20:00,C1.1,0
1987-05-27 22:33:00,1987-05-27 22:36:00,1987-05-27 22:41:00,B8.2,0
1987-05-28 00:43:00,1987-05-28 00:48:00,1987-05-28 00:51:00,C1.2,0
1987-05-28 07:09:00,1987-05-28 07:12:00,1987-05-28 07:15:00,B3.8,0
1987-05-28 07:56:00,1987-05-28 07:59:00,1987-05-28 08:04:00,B4.7,0
1987-05-28 09:49:00,1987-05-28 11:14:00,1987-05-28 11:56:00,C1.9,0
1987-05-28 12:58:00,1987-05-28 13:04:00,1987-05-28 13:06:00,C1.2,0
1987-05-28 14:02:00,1987-05-28 14:05:00,1987-05-28 14:07:00,B5.2,0
1987-05-28 22:19:00,1987-05-28 22:22:00,1987-05-28 22:24:00,B3.8,0
1987-05-29 01:38:00,1987-05-29 02:18:00,1987-05-29 04:32:00,C1.7,0
1987-05-29 08:48:00,1987-05-29 08:52:00,1987-05-29 09:00:00,B3.2,0
1987-05-29 16:14:00,1987-05-29 16:23:00,1987-05-29 16:27:00,B9.4,0
1987-05-29 18:25:00,1987-05-29 18:34:00,1987-05-29 18:51:00,B4.3,0
1987-06-11 01:40:00,1987-06-11 02:40:00,1987-06-11 03:30:00,C3.9,0
1987-06-14 02:16:00,1987-06-14 02:22:00,1987-06-14 02:35:00,B1.6,0
1987-06-14 03:04:00,1987-06-14 03:25:00,1987-06-14 03:54:00,B2.9,0
1987-06-14 08:30:00,1987-06-14 08:58:00,1987-06-14 09:10:00,B4.0,4815
1987-06-14 08:44:00,1987-06-14 08:44:00,1987-06-14 09:14:00,B4.1,4815
1987-06-16 05:39:00,1987-06-16 05:44:00,1987-06-16 05:50:00,B1.4,0
1987-06-16 07:01:00,1987-06-16 07:31:00,1987-06-16 08:05:00,B2.5,0
1987-06-18 17:38:00,1987-06-18 17:49:00,1987-06-18 18:04:00,B2.8,0
1987-06-19 04:15:00,1987-06-19 04:21:00,1987-06-19 04:35:00,B2.0,4815
1987-06-21 04:23:00,1987-06-21 04:24:00,1987-06-21 04:43:00,B1.2,4819
1987-06-21 09:46:00,1987-06-21 09:49:00,1987-06-21 09:51:00,B4.2,0
1987-06-22 15:56:00,1987-06-22 16:05:00,1987-06-22 16:12:00,B2.9,0
1987-06-22 16:35:00,1987-06-22 16:38:00,1987-06-22 16:41:00,B2.5,0
1987-06-22 16:49:00,1987-06-22 16:52:00,1987-06-22 16:54:00,B2.7,0
1987-06-22 17:14:00,1987-06-22 17:17:00,1987-06-22 17:33:00,B3.3,4819
1987-06-22 20:18:00,1987-06-22 20:23:00,1987-06-22 20:34:00,B2.7,4819
1987-06-22 22:11:00,1987-06-22 22:14:00,1987-06-22 22:16:00,B2.5,0
1987-06-23 00:32:00,1987-06-23 00:35:00,1987-06-23 00:39:00,B2.5,4819
1987-06-23 10:50:00,1987-06-23 10:55:00,1987-06-23 11:00:00,B2.2,0
1987-06-23 12:29:00,1987-06-23 12:34:00,1987-06-23 12:39:00,B2.5,0
1987-06-23 15:49:00,1987-06-23 15:55:00,1987-06-23 16:04:00,B3.0,0
1987-06-23 23:19:00,1987-06-23 23:34:00,1987-06-23 23:39:00,B2.8,0
1987-06-24 00:29:00,1987-06-24 00:32:00,1987-06-24 00:48:00,B3.4,4819
1987-06-24 01:19:00,1987-06-24 01:22:00,1987-06-24 01:25:00,B1.8,0
1987-06-24 02:49:00,1987-06-24 02:52:00,1987-06-24 02:56:00,B1.9,0
1987-06-24 05:00:00,1987-06-24 05:00:00,1987-06-24 05:13:00,B3.1,4819
1987-06-24 05:30:00,1987-06-24 05:30:00,1987-06-24 05:37:00,B3.4,4819
1987-06-24 06:36:00,1987-06-24 06:41:00,1987-06-24 06:44:00,B3.1,0
1987-06-24 07:04:00,1987-06-24 07:08:00,1987-06-24 07:10:00,B3.8,0
1987-06-24 09:27:00,1987-06-24 09:31:00,1987-06-24 09:36:00,B1.6,0
1987-06-25 11:38:00,1987-06-25 11:50:00,1987-06-25 12:02:00,B1.9,0
1987-06-25 18:54:00,1987-06-25 19:08:00,1987-06-25 19:15:00,B2.2,4819
1987-06-25 23:39:00,1987-06-25 23:49:00,1987-06-25 23:54:00,B4.1,0
1987-06-26 03:32:00,1987-06-26 03:39:00,1987-06-26 03:49:00,B6.7,4817
1987-06-26 14:12:00,1987-06-26 14:21:00,1987-06-26 14:32:00,B4.9,0
1987-06-26 17:43:00,1987-06-26 17:55:00,1987-06-26 18:01:00,B1.7,0
1987-06-26 19:00:00,1987-06-26 19:03:00,1987-06-26 19:13:00,B4.7,4817
1987-06-26 22:23:00,1987-06-26 22:24:00,1987-06-26 22:30:00,B2.7,4817
1987-06-26 23:06:00,1987-06-26 23:14:00,1987-06-26 23:31:00,B2.5,0
1987-06-27 04:38:00,1987-06-27 04:41:00,1987-06-27 04:48:00,B1.3,0
1987-06-27 08:57:00,1987-06-27 09:01:00,1987-06-27 09:07:00,B1.0,0
1987-06-27 10:51:00,1987-06-27 10:51:00,1987-06-27 11:24:00,B6.3,4817
1987-06-27 22:28:00,1987-06-27 22:37:00,1987-06-27 22:47:00,B3.6,4817
1987-06-28 07:01:00,1987-06-28 07:04:00,1987-06-28 07:06:00,B1.2,0
1987-06-28 07:21:00,1987-06-28 07:30:00,1987-06-28 08:26:00,B1.3,0
1987-06-28 10:48:00,1987-06-28 10:53:00,1987-06-28 10:56:00,B1.1,0
1987-06-30 01:11:00,1987-06-30 01:29:00,1987-06-30 01:42:00,B4.0,0
1987-07-07 17:30:00,1987-07-07 20:15:00,1987-07-07 23:00:00,B6.9,0
1987-07-14 10:20:00,1987-07-14 10:50:00,1987-07-14 11:31:00,B4.4,0
1987-07-15 03:04:00,1987-07-15 03:22:00,1987-07-15 03:32:00,B2.8,0
1987-07-15 07:19:00,1987-07-15 07:36:00,1987-07-15 07:51:00,B2.2,0
1987-07-15 12:47:00,1987-07-15 13:06:00,1987-07-15 13:17:00,B9.2,0
1987-07-16 01:04:00,1987-07-16 01:19:00,1987-07-16 01:27:00,C4.4,0
1987-07-17 10:29:00,1987-07-17 10:34:00,1987-07-17 10:38:00,B1.3,0
1987-07-17 13:51:00,1987-07-17 13:56:00,1987-07-17 14:01:00,B1.6,0
1987-07-17 21:57:00,1987-07-17 21:57:00,1987-07-17 21:59:00,B4.3,4825
1987-07-17 22:50:00,1987-07-17 22:50:00,1987-07-17 22:56:00,B1.0,4823
1987-07-19 17:04:00,1987-07-19 17:16:00,1987-07-19 17:24:00,B5.1,0
1987-07-20 04:23:00,1987-07-20 04:26:00,1987-07-20 04:29:00,B3.0,0
1987-07-20 05:20:00,1987-07-20 05:27:00,1987-07-20 05:32:00,B5.0,0
1987-07-20 22:27:00,1987-07-20 22:33:00,1987-07-20 22:47:00,B4.1,0
1987-07-20 23:18:00,1987-07-20 23:21:00,1987-07-20 23:25:00,B4.0,0
1987-07-21 10:35:00,1987-07-21 10:38:00,1987-07-21 10:40:00,B3.0,0
1987-07-21 18:05:00,1987-07-21 18:14:00,1987-07-21 18:27:00,B5.4,0
1987-07-21 21:24:00,1987-07-21 21:32:00,1987-07-21 21:40:00,B5.8,0
1987-07-22 03:11:00,1987-07-22 03:15:00,1987-07-22 03:20:00,B3.2,0
1987-07-22 13:18:00,1987-07-22 13:24:00,1987-07-22 13:30:00,B5.9,0
1987-07-22 15:18:00,1987-07-22 15:26:00,1987-07-22 15:59:00,C2.1,4826
1987-07-22 16:20:00,1987-07-22 16:51:00,1987-07-22 17:08:00,C2.8,4826
1987-07-22 20:00:00,1987-07-22 20:01:00,1987-07-22 20:06:00,C1.4,4826
1987-07-22 20:49:00,1987-07-22 20:59:00,1987-07-22 21:40:00,C1.9,4826
1987-07-22 21:49:00,1987-07-22 21:53:00,1987-07-22 21:58:00,B5.4,0
1987-07-23 03:10:00,1987-07-23 03:17:00,1987-07-23 03:27:00,C1.6,0
1987-07-23 03:31:00,1987-07-23 03:37:00,1987-07-23 03:43:00,C1.5,0
1987-07-23 04:54:00,1987-07-23 04:55:00,1987-07-23 05:16:00,C1.8,4826
1987-07-23 05:26:00,1987-07-23 05:29:00,1987-07-23 05:43:00,C1.1,4827
1987-07-23 06:38:00,1987-07-23 06:42:00,1987-07-23 06:44:00,C1.2,0
1987-07-23 07:15:00,1987-07-23 07:15:00,1987-07-23 07:37:00,C2.3,4826
1987-07-23 09:20:00,1987-07-23 09:22:00,1987-07-23 09:47:00,C3.1,4826
1987-07-23 12:28:00,1987-07-23 12:33:00,1987-07-23 12:45:00,C1.3,0
1987-07-23 13:05:00,1987-07-23 13:09:00,1987-07-23 13:11:00,C1.1,0
1987-07-23 13:50:00,1987-07-23 13:50:00,1987-07-23 13:57:00,C1.1,4826
1987-07-23 16:00:00,1987-07-23 16:01:00,1987-07-23 16:12:00,B8.5,4829
1987-07-23 16:57:00,1987-07-23 16:57:00,1987-07-23 17:02:00,B9.8,4826
1987-07-23 18:13:00,1987-07-23 18:15:00,1987-07-23 18:45:00,C2.6,4826
1987-07-23 19:11:00,1987-07-23 19:23:00,1987-07-23 19:45:00,C3.7,4826
1987-07-23 20:56:00,1987-07-23 21:00:00,1987-07-23 21:04:00,C1.0,0
1987-07-23 21:21:00,1987-07-23 21:27:00,1987-07-23 21:29:00,C1.2,0
1987-07-24 00:22:00,1987-07-24 00:35:00,1987-07-24 00:55:00,C3.7,4826
1987-07-24 08:17:00,1987-07-24 08:19:00,1987-07-24 08:37:00,C1.4,4826
1987-07-24 09:53:00,1987-07-24 10:04:00,1987-07-24 10:39:00,M3.0,4826
1987-07-24 15:51:00,1987-07-24 15:56:00,1987-07-24 16:20:00,C1.0,4831
1987-07-25 06:23:00,1987-07-25 06:30:00,1987-07-25 06:49:00,C1.6,4826
1987-07-25 11:45:00,1987-07-25 11:47:00,1987-07-25 11:58:00,C1.1,4827
1987-07-25 19:43:00,1987-07-25 19:49:00,1987-07-25 19:59:00,B9.4,0
1987-07-25 21:07:00,1987-07-25 21:22:00,1987-07-25 21:53:00,C5.5,4826
1987-07-25 22:18:00,1987-07-25 22:19:00,1987-07-25 22:49:00,C2.4,4829
1987-07-26 03:27:00,1987-07-26 03:31:00,1987-07-26 03:38:00,C1.8,0
1987-07-26 05:42:00,1987-07-26 05:45:00,1987-07-26 05:48:00,B9.4,0
1987-07-26 06:49:00,1987-07-26 06:59:00,1987-07-26 07:11:00,B5.3,0
1987-07-26 09:21:00,1987-07-26 09:54:00,1987-07-26 10:14:00,C2.6,4826
1987-07-26 13:50:00,1987-07-26 13:55:00,1987-07-26 14:02:00,B6.6,4826
1987-07-26 18:06:00,1987-07-26 18:09:00,1987-07-26 18:36:00,B9.4,4829
1987-07-26 20:03:00,1987-07-26 20:06:00,1987-07-26 20:08:00,B4.8,0
1987-07-26 20:11:00,1987-07-26 20:16:00,1987-07-26 20:20:00,B8.0,0
1987-07-26 20:45:00,1987-07-26 20:49:00,1987-07-26 20:53:00,B6.0,0
1987-07-27 02:24:00,1987-07-27 02:24:00,1987-07-27 02:24:00,C3.8,4826
1987-07-27 03:07:00,1987-07-27 03:11:00,1987-07-27 03:13:00,C1.1,4827
1987-07-27 03:17:00,1987-07-27 03:20:00,1987-07-27 03:23:00,C1.1,0
1987-07-27 18:11:00,1987-07-27 18:12:00,1987-07-27 18:29:00,M2.6,4826
1987-07-27 21:19:00,1987-07-27 21:30:00,1987-07-27 22:41:00,B7.9,0
1987-07-28 02:35:00,1987-07-28 02:40:00,1987-07-28 02:47:00,C1.3,0
1987-07-28 16:14:00,1987-07-28 16:21:00,1987-07-28 16:42:00,B4.8,0
1987-07-29 01:39:00,1987-07-29 01:51:00,1987-07-29 02:01:00,C2.0,0
1987-07-29 07:42:00,1987-07-29 07:46:00,1987-07-29 07:52:00,B5.4,0
1987-07-29 11:18:00,1987-07-29 11:23:00,1987-07-29 11:29:00,B5.0,0
1987-07-29 20:21:00,1987-07-29 20:22:00,1987-07-29 20:50:00,B7.9,4825
1987-07-29 21:36:00,1987-07-29 21:40:00,1987-07-29 21:43:00,B4.4,0
1987-07-30 02:34:00,1987-07-30 02:38:00,1987-07-30 02:43:00,B5.6,0
1987-07-30 04:17:00,1987-07-30 04:18:00,1987-07-30 04:23:00,B6.2,4827
1987-07-30 06:27:00,1987-07-30 06:27:00,1987-07-30 06:32:00,B3.1,4827
1987-07-30 11:59:00,1987-07-30 12:01:00,1987-07-30 12:21:00,B6.2,4827
1987-07-30 15:31:00,1987-07-30 15:38:00,1987-07-30 15:42:00,B2.6,0
1987-07-30 22:26:00,1987-07-30 22:31:00,1987-07-30 22:34:00,B6.5,0
1987-07-31 03:47:00,1987-07-31 03:47:00,1987-07-31 03:56:00,B4.9,4831
1987-07-31 05:25:00,1987-07-31 05:37:00,1987-07-31 05:46:00,B4.0,0
1987-07-31 08:28:00,1987-07-31 08:33:00,1987-07-31 08:38:00,B5.3,0
1987-07-31 18:31:00,1987-07-31 19:00:00,1987-07-31 19:12:00,B2.9,4834
1987-08-01 02:20:00,1987-08-01 02:24:00,1987-08-01 02:28:00,B2.1,0
1987-08-01 09:01:00,1987-08-01 09:07:00,1987-08-01 09:15:00,B4.0,0
1987-08-01 18:17:00,1987-08-01 18:19:00,1987-08-01 18:43:00,C8.6,4827
1987-08-01 22:23:00,1987-08-01 22:26:00,1987-08-01 22:28:00,B2.9,0
1987-08-02 03:42:00,1987-08-02 03:43:00,1987-08-02 03:49:00,B2.5,4835
1987-08-02 09:58:00,1987-08-02 10:02:00,1987-08-02 10:09:00,B2.1,0
1987-08-02 12:38:00,1987-08-02 12:38:00,1987-08-02 12:46:00,B3.2,4831
1987-08-02 16:01:00,1987-08-02 16:05:00,1987-08-02 16:08:00,B1.9,0
1987-08-02 18:24:00,1987-08-02 18:35:00,1987-08-02 18:46:00,B4.5,4827
1987-08-02 23:02:00,1987-08-02 23:11:00,1987-08-02 23:21:00,B3.6,0
1987-08-02 23:49:00,1987-08-03 00:15:00,1987-08-03 00:38:00,C3.6,0
1987-08-04 01:54:00,1987-08-04 02:05:00,1987-08-04 02:14:00,B2.5,0
1987-08-04 08:31:00,1987-08-04 08:41:00,1987-08-04 08:53:00,B1.9,0
1987-08-05 02:17:00,1987-08-05 02:25:00,1987-08-05 02:36:00,B4.3,0
