event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1991-04-26 03:05:00,1991-04-26 03:16:00,1991-04-26 03:55:00,C1.3,6603
1991-04-26 16:06:00,1991-04-26 16:23:00,1991-04-26 16:49:00,C3.3,0
1991-04-27 13:38:00,1991-04-27 13:43:00,1991-04-27 13:46:00,C2.1,6603
1991-04-27 17:10:00,1991-04-27 17:29:00,1991-04-27 18:32:00,C2.4,6603
1991-04-27 22:04:00,1991-04-27 22:14:00,1991-04-27 22:24:00,C2.3,0
1991-04-27 23:29:00,1991-04-27 23:38:00,1991-04-28 00:20:00,C9.7,6603
1991-04-28 00:19:00,1991-04-28 00:25:00,1991-04-28 00:36:00,C5.4,0
1991-04-28 04:28:00,1991-04-28 04:37:00,1991-04-28 04:46:00,C1.4,0
1991-04-28 04:53:00,1991-04-28 05:07:00,1991-04-28 06:24:00,C6.3,6603
1991-04-28 05:43:00,1991-04-28 05:58:00,1991-04-28 06:15:00,C3.1,0
1991-04-28 07:46:00,1991-04-28 07:57:00,1991-04-28 08:46:00,M3.5,6603
1991-04-28 11:32:00,1991-04-28 11:37:00,1991-04-28 11:52:00,C2.9,6603
1991-04-28 14:25:00,1991-04-28 14:32:00,1991-04-28 14:36:00,C2.9,6603
1991-04-28 15:55:00,1991-04-28 16:03:00,1991-04-28 16:47:00,C1.9,6603
1991-04-28 18:40:00,1991-04-28 18:44:00,1991-04-28 18:49:00,C1.6,6603
1991-04-29 04:09:00,1991-04-29 04:23:00,1991-04-29 04:31:00,C1.5,0
1991-04-29 09:24:00,1991-04-29 09:29:00,1991-04-29 09:33:00,C2.0,0
1991-04-29 09:37:00,1991-04-29 09:40:00,1991-04-29 09:46:00,C1.8,0
1991-04-29 12:48:00,1991-04-29 12:52:00,1991-04-29 12:56:00,C1.5,0
1991-04-29 18:52:00,1991-04-29 18:54:00,1991-04-29 19:03:00,C1.0,6611
1991-04-29 21:28:00,1991-04-29 21:41:00,1991-04-29 22:24:00,C1.2,6608
1991-04-30 00:42:00,1991-04-30 00:44:00,1991-04-30 01:10:00,B9.8,6604
1991-04-30 02:35:00,1991-04-30 02:40:00,1991-04-30 02:47:00,C2.6,6603
1991-04-30 05:01:00,1991-04-30 05:02:00,1991-04-30 05:06:00,C4.2,6603
1991-04-30 06:35:00,1991-04-30 06:37:00,1991-04-30 06:50:00,B9.6,6605
1991-04-30 07:24:00,1991-04-30 07:24:00,1991-04-30 07:29:00,C2.1,6603
1991-04-30 08:28:00,1991-04-30 08:30:00,1991-04-30 08:33:00,C4.2,6603
1991-04-30 11:16:00,1991-04-30 11:16:00,1991-04-30 11:33:00,B9.3,6612
1991-04-30 12:27:00,1991-04-30 12:29:00,1991-04-30 12:31:00,C2.4,6603
1991-04-30 12:42:00,1991-04-30 12:57:00,1991-04-30 13:24:00,C1.5,6605
1991-04-30 14:25:00,1991-04-30 14:31:00,1991-04-30 14:52:00,C1.2,6613
1991-04-30 15:22:00,1991-04-30 15:25:00,1991-04-30 15:28:00,C1.2,0
1991-04-30 22:51:00,1991-04-30 22:54:00,1991-04-30 22:57:00,C1.7,6603
1991-05-01 00:08:00,1991-05-01 00:20:00,1991-05-01 01:09:00,C8.2,6615
1991-05-01 05:10:00,1991-05-01 05:14:00,1991-05-01 05:35:00,C1.6,6605
1991-05-01 09:46:00,1991-05-01 09:52:00,1991-05-01 10:05:00,C1.3,0
1991-05-01 18:16:00,1991-05-01 18:21:00,1991-05-01 18:30:00,C1.8,6615
1991-05-01 19:45:00,1991-05-01 19:48:00,1991-05-01 20:19:00,C1.8,6615
1991-05-01 23:45:00,1991-05-01 23:47:00,1991-05-01 23:58:00,B8.6,0
1991-05-02 02:13:00,1991-05-02 02:14:00,1991-05-02 02:31:00,C2.1,6615
1991-05-02 07:06:00,1991-05-02 07:06:00,1991-05-02 07:17:00,B8.7,6615
1991-05-02 10:40:00,1991-05-02 10:47:00,1991-05-02 11:04:00,B8.1,6614
1991-05-02 17:46:00,1991-05-02 18:21:00,1991-05-02 18:37:00,B8.8,0
1991-05-02 23:44:00,1991-05-02 23:47:00,1991-05-02 23:49:00,B8.8,6615
1991-05-03 05:27:00,1991-05-03 05:32:00,1991-05-03 05:44:00,C1.1,6605
1991-05-03 05:47:00,1991-05-03 05:51:00,1991-05-03 06:12:00,C2.9,6615
1991-05-03 07:07:00,1991-05-03 07:20:00,1991-05-03 07:37:00,C1.6,6604
1991-05-03 08:41:00,1991-05-03 08:49:00,1991-05-03 08:55:00,C1.5,0
1991-05-03 10:55:00,1991-05-03 11:03:00,1991-05-03 11:11:00,C1.5,0
1991-05-03 13:23:00,1991-05-03 13:27:00,1991-05-03 13:34:00,C1.1,6604
1991-05-03 14:40:00,1991-05-03 15:14:00,1991-05-03 16:27:00,C1.7,6615
1991-05-03 18:04:00,1991-05-03 18:38:00,1991-05-03 19:29:00,C4.5,6615
1991-05-03 22:30:00,1991-05-03 22:36:00,1991-05-03 23:07:00,C5.6,6615
1991-05-03 23:47:00,1991-05-03 23:49:00,1991-05-04 00:00:00,C3.6,6615
1991-05-04 06:02:00,1991-05-04 06:04:00,1991-05-04 06:12:00,C1.2,6615
1991-05-04 06:20:00,1991-05-04 06:27:00,1991-05-04 06:33:00,C3.0,6615
1991-05-04 08:41:00,1991-05-04 09:21:00,1991-05-04 10:05:00,C1.6,6615
1991-05-04 15:37:00,1991-05-04 15:41:00,1991-05-04 16:01:00,C1.8,6615
1991-05-04 23:19:00,1991-05-04 23:19:00,1991-05-04 23:34:00,C1.5,6615
1991-05-05 05:24:00,1991-05-05 05:28:00,1991-05-05 05:40:00,C1.9,6615
1991-05-05 07:53:00,1991-05-05 07:56:00,1991-05-05 08:00:00,C1.2,6615
1991-05-05 10:12:00,1991-05-05 10:16:00,1991-05-05 10:22:00,C2.1,0
1991-05-05 10:43:00,1991-05-05 10:48:00,1991-05-05 10:53:00,C2.2,0
1991-05-05 15:13:00,1991-05-05 15:15:00,1991-05-05 15:32:00,C2.2,6611
1991-05-05 20:23:00,1991-05-05 20:46:00,1991-05-05 21:47:00,M1.1,6615
1991-05-06 04:30:00,1991-05-06 04:35:00,1991-05-06 05:06:00,C3.1,6615
1991-05-06 05:57:00,1991-05-06 05:59:00,1991-05-06 06:11:00,C5.0,6621
1991-05-06 13:38:00,1991-05-06 13:38:00,1991-05-06 13:43:00,C2.6,6619
1991-05-06 16:12:00,1991-05-06 16:13:00,1991-05-06 16:17:00,C1.8,6615
1991-05-06 16:58:00,1991-05-06 17:00:00,1991-05-06 17:09:00,C4.8,6615
1991-05-06 21:24:00,1991-05-06 21:24:00,1991-05-06 21:31:00,C2.5,6619
1991-05-06 23:21:00,1991-05-06 23:22:00,1991-05-06 23:31:00,C7.8,6615
1991-05-07 00:01:00,1991-05-07 00:34:00,1991-05-07 01:54:00,M2.3,6615
1991-05-07 07:40:00,1991-05-07 07:41:00,1991-05-07 08:30:00,C4.5,6615
1991-05-07 09:58:00,1991-05-07 10:37:00,1991-05-07 11:13:00,M1.4,6615
1991-05-07 10:03:00,1991-05-07 10:08:00,1991-05-07 10:17:00,C7.2,0
1991-05-07 14:45:00,1991-05-07 14:47:00,1991-05-07 15:31:00,C5.2,6615
1991-05-07 15:27:00,1991-05-07 15:29:00,1991-05-07 15:56:00,C3.1,6619
1991-05-07 17:42:00,1991-05-07 18:08:00,1991-05-07 18:22:00,C2.4,6615
1991-05-07 20:35:00,1991-05-07 20:40:00,1991-05-07 21:19:00,C4.8,6621
1991-05-07 22:38:00,1991-05-07 22:42:00,1991-05-07 22:59:00,C3.2,6615
1991-05-08 00:14:00,1991-05-08 00:15:00,1991-05-08 00:36:00,C2.3,6615
1991-05-08 01:03:00,1991-05-08 01:09:00,1991-05-08 01:16:00,C4.1,0
1991-05-08 01:20:00,1991-05-08 01:21:00,1991-05-08 01:29:00,C3.9,6615
1991-05-08 01:38:00,1991-05-08 01:43:00,1991-05-08 02:00:00,C5.3,6619
1991-05-08 02:16:00,1991-05-08 02:17:00,1991-05-08 02:29:00,C4.7,6615
1991-05-08 03:32:00,1991-05-08 03:39:00,1991-05-08 04:05:00,C3.3,6621
1991-05-08 07:21:00,1991-05-08 08:13:00,1991-05-08 09:36:00,C2.8,6615
1991-05-08 09:30:00,1991-05-08 09:34:00,1991-05-08 09:36:00,C2.8,0
1991-05-08 15:40:00,1991-05-08 16:00:00,1991-05-08 16:31:00,M1.0,6621
1991-05-08 18:23:00,1991-05-08 18:43:00,1991-05-08 19:16:00,C6.1,6619
1991-05-08 22:34:00,1991-05-08 23:01:00,1991-05-09 00:06:00,C4.0,6615
1991-05-09 00:40:00,1991-05-09 00:40:00,1991-05-09 00:47:00,C1.5,6615
1991-05-09 01:22:00,1991-05-09 01:22:00,1991-05-09 01:30:00,C2.5,6625
1991-05-09 01:59:00,1991-05-09 02:01:00,1991-05-09 02:16:00,C3.5,6615
1991-05-09 03:38:00,1991-05-09 03:40:00,1991-05-09 03:48:00,C5.6,6615
1991-05-09 05:19:00,1991-05-09 05:20:00,1991-05-09 05:22:00,C2.8,0
1991-05-09 08:33:00,1991-05-09 08:42:00,1991-05-09 09:35:00,C4.3,6615
1991-05-09 09:05:00,1991-05-09 09:10:00,1991-05-09 09:14:00,C3.2,0
1991-05-09 09:52:00,1991-05-09 09:56:00,1991-05-09 09:59:00,C3.6,0
1991-05-09 10:54:00,1991-05-09 10:54:00,1991-05-09 11:04:00,C4.1,6615
1991-05-09 11:27:00,1991-05-09 11:32:00,1991-05-09 11:40:00,C1.8,0
1991-05-09 11:47:00,1991-05-09 11:51:00,1991-05-09 11:54:00,C3.1,0
1991-05-09 12:03:00,1991-05-09 12:18:00,1991-05-09 12:20:00,C7.9,6615
1991-05-09 12:33:00,1991-05-09 12:36:00,1991-05-09 12:43:00,C8.0,6615
1991-05-09 14:44:00,1991-05-09 15:10:00,1991-05-09 15:45:00,C3.5,6619
1991-05-09 17:26:00,1991-05-09 17:29:00,1991-05-09 17:31:00,C2.4,0
1991-05-09 17:45:00,1991-05-09 17:47:00,1991-05-09 17:57:00,C5.9,6615
1991-05-09 20:00:00,1991-05-09 20:06:00,1991-05-09 20:11:00,C2.7,0
1991-05-09 20:21:00,1991-05-09 20:23:00,1991-05-09 20:25:00,C2.2,0
1991-05-09 22:35:00,1991-05-09 22:35:00,1991-05-09 22:40:00,C1.6,6615
1991-05-10 02:08:00,1991-05-10 02:08:00,1991-05-10 02:14:00,C5.8,6619
1991-05-10 02:54:00,1991-05-10 03:46:00,1991-05-10 03:57:00,C7.0,6619
1991-05-10 05:06:00,1991-05-10 05:16:00,1991-05-10 05:29:00,C5.6,0
1991-05-10 09:47:00,1991-05-10 09:53:00,1991-05-10 09:56:00,C2.4,0
1991-05-10 13:44:00,1991-05-10 13:47:00,1991-05-10 13:54:00,C1.9,6619
1991-05-10 14:35:00,1991-05-10 14:36:00,1991-05-10 14:48:00,C2.6,6627
1991-05-10 19:06:00,1991-05-10 19:46:00,1991-05-10 20:41:00,C5.9,6615
1991-05-10 19:44:00,1991-05-10 19:45:00,1991-05-10 20:01:00,M1.5,6615
1991-05-11 02:04:00,1991-05-11 02:05:00,1991-05-11 02:09:00,C3.2,6619
1991-05-11 05:08:00,1991-05-11 05:16:00,1991-05-11 05:24:00,C2.8,6615
1991-05-11 06:36:00,1991-05-11 06:42:00,1991-05-11 07:05:00,C1.8,6621
1991-05-11 08:02:00,1991-05-11 08:14:00,1991-05-11 08:24:00,M1.4,6615
1991-05-11 08:34:00,1991-05-11 08:51:00,1991-05-11 08:58:00,C3.7,0
1991-05-11 10:24:00,1991-05-11 10:27:00,1991-05-11 10:30:00,C2.0,0
1991-05-11 11:23:00,1991-05-11 11:35:00,1991-05-11 11:52:00,C4.5,0
1991-05-11 13:21:00,1991-05-11 13:22:00,1991-05-11 13:44:00,M3.4,6615
1991-05-11 13:58:00,1991-05-11 14:20:00,1991-05-11 14:29:00,C5.5,0
1991-05-11 14:36:00,1991-05-11 14:38:00,1991-05-11 14:42:00,C4.3,0
1991-05-11 15:19:00,1991-05-11 15:24:00,1991-05-11 15:28:00,M1.6,6615
1991-05-11 16:10:00,1991-05-11 16:14:00,1991-05-11 16:17:00,C4.2,0
1991-05-11 16:32:00,1991-05-11 16:44:00,1991-05-11 16:50:00,C4.3,0
1991-05-11 17:35:00,1991-05-11 17:36:00,1991-05-11 17:47:00,C2.6,6629
1991-05-11 18:04:00,1991-05-11 18:05:00,1991-05-11 18:13:00,C2.5,6627
1991-05-11 18:26:00,1991-05-11 18:27:00,1991-05-11 18:52:00,C2.6,6623
1991-05-11 18:50:00,1991-05-11 18:51:00,1991-05-11 19:12:00,C2.3,6621
1991-05-11 19:54:00,1991-05-11 20:25:00,1991-05-12 01:12:00,M2.1,6619
1991-05-12 02:37:00,1991-05-12 02:37:00,1991-05-12 02:46:00,C6.5,6615
1991-05-12 03:03:00,1991-05-12 03:08:00,1991-05-12 03:11:00,C4.9,0
1991-05-12 05:51:00,1991-05-12 06:02:00,1991-05-12 06:17:00,C3.4,0
1991-05-12 07:18:00,1991-05-12 07:21:00,1991-05-12 07:25:00,C3.0,6615
1991-05-12 08:02:00,1991-05-12 08:04:00,1991-05-12 08:12:00,C5.0,6615
1991-05-12 08:57:00,1991-05-12 09:08:00,1991-05-12 09:12:00,C2.9,0
1991-05-12 10:21:00,1991-05-12 10:38:00,1991-05-12 12:26:00,C5.9,0
1991-05-12 13:01:00,1991-05-12 13:15:00,1991-05-12 13:21:00,C5.6,6624
1991-05-12 16:14:00,1991-05-12 16:34:00,1991-05-12 17:06:00,C4.6,6624
1991-05-12 17:07:00,1991-05-12 17:40:00,1991-05-12 18:22:00,M1.2,6624
1991-05-12 20:05:00,1991-05-12 20:19:00,1991-05-12 20:25:00,C3.1,0
1991-05-12 22:30:00,1991-05-12 22:41:00,1991-05-12 22:59:00,M1.3,0
1991-05-13 00:33:00,1991-05-13 00:42:00,1991-05-13 00:57:00,M1.6,0
1991-05-13 01:03:00,1991-05-13 01:44:00,1991-05-13 02:22:00,M8.2,0
1991-05-13 05:06:00,1991-05-13 05:13:00,1991-05-13 05:27:00,M2.0,0
1991-05-13 10:59:00,1991-05-13 11:08:00,1991-05-13 11:26:00,C2.9,6624
1991-05-13 15:15:00,1991-05-13 15:18:00,1991-05-13 15:24:00,C1.7,6619
1991-05-13 19:43:00,1991-05-13 20:02:00,1991-05-13 20:36:00,C2.4,0
1991-05-14 00:43:00,1991-05-14 00:47:00,1991-05-14 00:52:00,C1.5,0
1991-05-14 17:30:00,1991-05-14 17:39:00,1991-05-14 18:10:00,C3.8,6624
1991-05-15 06:53:00,1991-05-15 07:06:00,1991-05-15 07:57:00,C2.0,6621
1991-05-15 14:34:00,1991-05-15 14:51:00,1991-05-15 15:06:00,C2.1,0
1991-05-15 15:48:00,1991-05-15 16:02:00,1991-05-15 16:27:00,C1.5,6632
1991-05-15 20:20:00,1991-05-15 20:52:00,1991-05-15 21:20:00,C6.5,6624
1991-05-15 22:58:00,1991-05-15 23:06:00,1991-05-15 23:14:00,C1.8,6619
1991-05-15 23:22:00,1991-05-15 23:29:00,1991-05-16 00:03:00,C1.5,6624
1991-05-15 23:50:00,1991-05-15 23:55:00,1991-05-16 00:07:00,C1.7,0
1991-05-16 06:35:00,1991-05-16 06:54:00,1991-05-16 09:30:00,M8.9,6619
1991-05-16 20:09:00,1991-05-16 20:15:00,1991-05-16 20:37:00,C3.0,0
1991-05-17 01:01:00,1991-05-17 01:03:00,1991-05-17 01:13:00,C1.4,6623
1991-05-17 04:02:00,1991-05-17 04:22:00,1991-05-17 04:26:00,C2.6,6619
1991-05-17 06:52:00,1991-05-17 07:31:00,1991-05-17 08:46:00,C3.2,6624
1991-05-17 09:03:00,1991-05-17 09:04:00,1991-05-17 10:19:00,M3.3,6619
1991-05-17 13:39:00,1991-05-17 13:41:00,1991-05-17 14:34:00,C7.1,6624
1991-05-17 14:09:00,1991-05-17 14:18:00,1991-05-17 15:20:00,C2.7,6623
1991-05-17 15:41:00,1991-05-17 15:46:00,1991-05-17 15:53:00,C1.5,6619
1991-05-17 18:22:00,1991-05-17 18:29:00,1991-05-17 18:43:00,C2.4,6637
1991-05-17 20:29:00,1991-05-17 21:17:00,1991-05-17 21:25:00,C1.8,6633
1991-05-17 21:04:00,1991-05-17 21:07:00,1991-05-17 21:19:00,C3.0,6619
1991-05-17 21:59:00,1991-05-17 22:22:00,1991-05-17 23:59:00,C4.2,6633
1991-05-17 23:03:00,1991-05-17 23:05:00,1991-05-17 23:09:00,C5.9,6619
1991-05-18 00:46:00,1991-05-18 01:03:00,1991-05-18 02:01:00,C6.9,6624
1991-05-18 03:53:00,1991-05-18 04:09:00,1991-05-18 04:17:00,C3.0,6633
1991-05-18 05:06:00,1991-05-18 05:46:00,1991-05-18 07:48:00,X2.8,6619
1991-05-18 15:29:00,1991-05-18 15:34:00,1991-05-18 15:39:00,C2.1,0
1991-05-18 16:04:00,1991-05-18 16:04:00,1991-05-18 16:31:00,C1.4,6633
1991-05-18 16:42:00,1991-05-18 16:45:00,1991-05-18 16:48:00,C3.1,0
1991-05-18 19:15:00,1991-05-18 19:15:00,1991-05-18 19:48:00,C2.3,6632
1991-05-18 20:51:00,1991-05-18 20:54:00,1991-05-18 21:15:00,C2.4,6633
1991-05-19 13:44:00,1991-05-19 13:59:00,1991-05-19 15:07:00,M1.2,6633
1991-05-21 01:16:00,1991-05-21 02:13:00,1991-05-21 03:06:00,C2.8,0
1991-05-21 09:42:00,1991-05-21 09:44:00,1991-05-21 09:57:00,C5.3,6644
1991-05-21 16:16:00,1991-05-21 16:51:00,1991-05-21 17:05:00,C2.3,6644
1991-05-21 20:45:00,1991-05-21 20:49:00,1991-05-21 20:52:00,C2.3,0
1991-05-22 00:02:00,1991-05-22 00:08:00,1991-05-22 00:21:00,C5.1,0
1991-05-22 00:19:00,1991-05-22 00:39:00,1991-05-22 01:53:00,C6.4,6637
1991-05-22 04:20:00,1991-05-22 04:25:00,1991-05-22 04:42:00,C2.4,6640
1991-05-22 05:12:00,1991-05-22 05:54:00,1991-05-22 06:24:00,C3.9,6644
1991-05-22 06:38:00,1991-05-22 06:43:00,1991-05-22 06:51:00,C3.1,0
1991-05-22 07:43:00,1991-05-22 07:44:00,1991-05-22 07:59:00,C2.4,6638
1991-05-22 20:09:00,1991-05-22 20:13:00,1991-05-22 20:17:00,C1.7,6644
1991-05-23 01:27:00,1991-05-23 01:36:00,1991-05-23 01:49:00,C3.2,0
1991-05-23 02:44:00,1991-05-23 02:47:00,1991-05-23 02:50:00,C1.7,0
1991-05-23 04:02:00,1991-05-23 04:07:00,1991-05-23 04:10:00,C1.5,0
1991-05-23 04:19:00,1991-05-23 04:32:00,1991-05-23 04:44:00,C5.1,0
1991-05-23 06:07:00,1991-05-23 06:11:00,1991-05-23 06:14:00,C1.9,0
1991-05-23 16:33:00,1991-05-23 16:38:00,1991-05-23 16:48:00,C1.6,6644
1991-05-23 17:58:00,1991-05-23 18:12:00,1991-05-23 18:42:00,C1.4,6644
1991-05-23 19:05:00,1991-05-23 19:16:00,1991-05-23 19:35:00,C3.8,6640
1991-05-24 03:08:00,1991-05-24 03:13:00,1991-05-24 03:17:00,C1.1,6644
1991-05-24 13:21:00,1991-05-24 13:24:00,1991-05-24 13:26:00,C1.6,0
1991-05-24 13:38:00,1991-05-24 13:47:00,1991-05-24 13:57:00,C1.7,0
1991-05-24 16:17:00,1991-05-24 16:23:00,1991-05-24 16:35:00,C1.9,0
1991-05-24 18:40:00,1991-05-24 18:42:00,1991-05-24 19:04:00,C2.3,6646
1991-05-24 20:33:00,1991-05-24 20:40:00,1991-05-24 20:44:00,C1.7,0
1991-05-25 03:56:00,1991-05-25 04:21:00,1991-05-25 04:49:00,C3.3,6644
1991-05-25 10:58:00,1991-05-25 11:06:00,1991-05-25 11:17:00,C2.0,0
1991-05-25 14:06:00,1991-05-25 14:12:00,1991-05-25 14:34:00,C5.7,6644
1991-05-25 15:06:00,1991-05-25 15:12:00,1991-05-25 15:36:00,C1.3,6644
1991-05-25 21:35:00,1991-05-25 21:43:00,1991-05-25 21:53:00,C9.1,0
1991-05-25 22:13:00,1991-05-25 22:15:00,1991-05-25 22:17:00,C6.4,0
1991-05-25 23:04:00,1991-05-25 23:07:00,1991-05-25 23:10:00,C3.0,6647
1991-05-26 04:32:00,1991-05-26 04:36:00,1991-05-26 04:39:00,C1.8,0
1991-05-26 05:36:00,1991-05-26 05:41:00,1991-05-26 05:46:00,C2.1,0
1991-05-26 08:19:00,1991-05-26 08:23:00,1991-05-26 08:38:00,C1.6,6644
1991-05-26 08:41:00,1991-05-26 08:55:00,1991-05-26 09:21:00,C3.9,6644
1991-05-26 09:12:00,1991-05-26 09:21:00,1991-05-26 09:48:00,C2.2,6649
1991-05-26 14:28:00,1991-05-26 14:30:00,1991-05-26 14:42:00,C1.4,6647
1991-05-26 16:52:00,1991-05-26 17:02:00,1991-05-26 17:12:00,C1.4,0
1991-05-26 20:27:00,1991-05-26 20:29:00,1991-05-26 20:37:00,C2.0,6644
1991-05-27 01:42:00,1991-05-27 01:44:00,1991-05-27 02:07:00,M1.1,6644
1991-05-27 01:51:00,1991-05-27 01:51:00,1991-05-27 02:21:00,C7.1,6652
1991-05-27 03:29:00,1991-05-27 03:46:00,1991-05-27 04:03:00,C2.0,0
1991-05-27 06:41:00,1991-05-27 06:43:00,1991-05-27 07:37:00,C2.3,6644
1991-05-27 12:24:00,1991-05-27 12:44:00,1991-05-27 12:53:00,C2.0,0
1991-05-27 13:09:00,1991-05-27 13:10:00,1991-05-27 13:12:00,C2.5,6654
1991-05-27 15:20:00,1991-05-27 15:25:00,1991-05-27 15:40:00,C4.6,6654
1991-05-27 16:19:00,1991-05-27 16:22:00,1991-05-27 16:26:00,C1.7,0
1991-05-27 17:57:00,1991-05-27 18:02:00,1991-05-27 18:05:00,C2.3,0
1991-05-27 18:05:00,1991-05-27 18:09:00,1991-05-27 18:14:00,C2.7,0
1991-05-27 18:32:00,1991-05-27 19:08:00,1991-05-27 19:24:00,C7.4,6654
1991-05-27 19:46:00,1991-05-27 19:53:00,1991-05-27 20:02:00,C1.9,6654
1991-05-27 19:59:00,1991-05-27 20:19:00,1991-05-27 20:37:00,C3.9,0
1991-05-27 21:01:00,1991-05-27 21:03:00,1991-05-27 21:10:00,C5.0,6654
1991-05-27 22:01:00,1991-05-27 22:09:00,1991-05-27 22:14:00,C2.4,0
1991-05-27 22:18:00,1991-05-27 22:19:00,1991-05-27 22:28:00,C2.9,6654
1991-05-27 22:54:00,1991-05-27 22:58:00,1991-05-27 23:01:00,C1.9,0
1991-05-27 23:09:00,1991-05-27 23:14:00,1991-05-27 23:24:00,M1.1,6654
1991-05-28 00:23:00,1991-05-28 00:32:00,1991-05-28 00:38:00,C2.1,6646
1991-05-28 00:58:00,1991-05-28 01:03:00,1991-05-28 01:11:00,C3.3,6654
1991-05-28 01:16:00,1991-05-28 01:23:00,1991-05-28 01:29:00,M1.1,0
1991-05-28 01:56:00,1991-05-28 02:09:00,1991-05-28 02:17:00,C3.9,0
1991-05-28 03:03:00,1991-05-28 03:08:00,1991-05-28 03:12:00,C4.6,0
1991-05-28 03:29:00,1991-05-28 03:34:00,1991-05-28 03:51:00,M1.5,6654
1991-05-28 05:14:00,1991-05-28 05:37:00,1991-05-28 05:49:00,M2.2,6654
1991-05-28 07:00:00,1991-05-28 07:01:00,1991-05-28 08:17:00,M3.2,6654
1991-05-28 10:18:00,1991-05-28 10:23:00,1991-05-28 10:31:00,M5.3,6654
1991-05-28 12:06:00,1991-05-28 12:26:00,1991-05-28 12:37:00,C6.5,0
1991-05-28 13:05:00,1991-05-28 13:13:00,1991-05-28 13:30:00,M2.4,6654
1991-05-28 14:42:00,1991-05-28 15:18:00,1991-05-28 16:06:00,M1.7,6654
1991-05-28 16:14:00,1991-05-28 16:22:00,1991-05-28 16:39:00,M1.5,6654
1991-05-28 18:33:00,1991-05-28 18:34:00,1991-05-28 18:39:00,C6.8,6654
1991-05-28 20:09:00,1991-05-28 20:12:00,1991-05-28 20:55:00,C6.1,6654
1991-05-28 20:59:00,1991-05-28 21:20:00,1991-05-28 21:31:00,C4.9,0
1991-05-28 22:06:00,1991-05-28 22:13:00,1991-05-28 22:22:00,M1.4,6654
1991-05-29 01:11:00,1991-05-29 01:21:00,1991-05-29 01:31:00,C5.9,6654
1991-05-29 02:55:00,1991-05-29 03:01:00,1991-05-29 03:18:00,M1.3,6654
1991-05-29 04:42:00,1991-05-29 04:47:00,1991-05-29 05:15:00,M1.7,6654
1991-05-29 07:09:00,1991-05-29 07:15:00,1991-05-29 07:22:00,C4.5,0
1991-05-29 09:43:00,1991-05-29 09:47:00,1991-05-29 10:11:00,C3.1,6644
1991-05-29 10:05:00,1991-05-29 10:11:00,1991-05-29 10:23:00,C3.6,6654
1991-05-29 12:07:00,1991-05-29 12:10:00,1991-05-29 12:31:00,M4.3,6654
1991-05-29 13:55:00,1991-05-29 13:59:00,1991-05-29 14:04:00,C6.8,0
1991-05-29 14:14:00,1991-05-29 14:19:00,1991-05-29 14:31:00,C9.4,6654
1991-05-29 16:29:00,1991-05-29 16:29:00,1991-05-29 17:49:00,M2.7,6652
1991-05-29 19:46:00,1991-05-29 19:53:00,1991-05-29 20:25:00,C8.6,6654
1991-05-29 22:14:00,1991-05-29 23:43:00,1991-05-30 00:43:00,X1.0,6654
1991-05-30 03:40:00,1991-05-30 03:43:00,1991-05-30 04:39:00,M1.4,6654
1991-05-30 07:10:00,1991-05-30 07:18:00,1991-05-30 07:23:00,C9.5,0
1991-05-30 09:43:00,1991-05-30 09:44:00,1991-05-30 10:07:00,M8.2,6654
1991-05-30 11:17:00,1991-05-30 11:27:00,1991-05-30 11:59:00,M1.9,6652
1991-05-30 17:41:00,1991-05-30 17:47:00,1991-05-30 18:11:00,C2.0,6652
1991-05-30 22:05:00,1991-05-30 22:07:00,1991-05-30 22:55:00,C3.4,6652
1991-05-31 03:44:00,1991-05-31 03:45:00,1991-05-31 04:30:00,M3.8,0
1991-05-31 04:11:00,1991-05-31 04:13:00,1991-05-31 05:00:00,M2.1,6652
1991-05-31 08:06:00,1991-05-31 08:42:00,1991-05-31 09:30:00,M1.6,6654
1991-05-31 12:15:00,1991-05-31 12:34:00,1991-05-31 12:47:00,C7.8,6654
1991-05-31 16:19:00,1991-05-31 16:56:00,1991-05-31 18:08:00,M2.5,6652
1991-06-01 02:51:00,1991-06-01 03:02:00,1991-06-01 03:02:00,M1.0,6654
1991-06-01 03:04:00,1991-06-01 03:07:00,1991-06-01 03:15:00,C5.2,6652
1991-06-01 04:00:00,1991-06-01 04:02:00,1991-06-01 04:46:00,M2.3,6654
1991-06-01 06:01:00,1991-06-01 06:12:00,1991-06-01 06:18:00,C5.9,6648
1991-06-01 11:44:00,1991-06-01 11:46:00,1991-06-01 12:21:00,M1.0,6648
1991-06-01 14:20:00,1991-06-01 14:28:00,1991-06-01 14:52:00,C6.5,0
1991-06-01 15:09:00,1991-06-01 15:29:00,1991-06-01 16:14:00,X12.,6659
1991-06-02 00:29:00,1991-06-02 00:41:00,1991-06-02 01:19:00,M1.6,0
1991-06-02 05:08:00,1991-06-02 05:12:00,1991-06-02 05:14:00,C3.4,0
1991-06-02 07:37:00,1991-06-02 07:46:00,1991-06-02 09:37:00,M5.2,0
1991-06-02 10:44:00,1991-06-02 10:48:00,1991-06-02 10:54:00,C3.5,0
1991-06-02 11:52:00,1991-06-02 11:55:00,1991-06-02 12:01:00,C4.4,6652
1991-06-02 13:53:00,1991-06-02 14:14:00,1991-06-02 16:23:00,M2.8,6652
1991-06-02 20:27:00,1991-06-02 20:33:00,1991-06-02 20:51:00,M1.0,6652
