event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1990-04-09 08:27:00,1990-04-09 08:41:00,1990-04-09 08:47:00,C1.2,0
1990-04-09 11:02:00,1990-04-09 11:09:00,1990-04-09 11:24:00,B9.2,6001
1990-04-09 21:05:00,1990-04-09 21:05:00,1990-04-09 21:26:00,C1.8,6001
1990-04-10 08:50:00,1990-04-10 09:08:00,1990-04-10 09:25:00,C6.1,0
1990-04-10 11:44:00,1990-04-10 11:50:00,1990-04-10 13:16:00,M1.1,6007
1990-04-11 15:50:00,1990-04-11 15:55:00,1990-04-11 16:16:00,C2.1,6017
1990-04-11 16:28:00,1990-04-11 16:28:00,1990-04-11 16:35:00,C1.9,6017
1990-04-11 17:20:00,1990-04-11 17:28:00,1990-04-11 17:47:00,C3.1,0
1990-04-12 02:49:00,1990-04-12 02:59:00,1990-04-12 03:15:00,M3.2,0
1990-04-12 14:31:00,1990-04-12 14:36:00,1990-04-12 14:46:00,C2.7,0
1990-04-12 18:38:00,1990-04-12 18:38:00,1990-04-12 18:51:00,C2.0,6017
1990-04-12 23:45:00,1990-04-12 23:48:00,1990-04-12 23:55:00,C2.5,0
1990-04-13 00:37:00,1990-04-13 00:38:00,1990-04-13 00:44:00,C9.5,0
1990-04-13 01:46:00,1990-04-13 01:50:00,1990-04-13 01:55:00,C3.3,0
1990-04-13 03:18:00,1990-04-13 03:23:00,1990-04-13 03:27:00,C3.2,0
1990-04-13 03:59:00,1990-04-13 04:33:00,1990-04-13 04:49:00,C3.4,0
1990-04-13 05:03:00,1990-04-13 05:08:00,1990-04-13 05:10:00,C5.2,0
1990-04-13 11:42:00,1990-04-13 11:56:00,1990-04-13 14:08:00,C7.0,6018
1990-04-13 18:31:00,1990-04-13 18:40:00,1990-04-13 18:59:00,C6.4,6022
1990-04-13 21:16:00,1990-04-13 21:24:00,1990-04-13 21:45:00,M4.9,6018
1990-04-13 22:41:00,1990-04-13 22:44:00,1990-04-13 22:46:00,C2.2,0
1990-04-14 02:26:00,1990-04-14 02:26:00,1990-04-14 02:33:00,C9.0,6007
1990-04-14 03:53:00,1990-04-14 03:53:00,1990-04-14 04:08:00,M1.3,6018
1990-04-14 04:47:00,1990-04-14 04:52:00,1990-04-14 05:01:00,C2.0,0
1990-04-14 06:52:00,1990-04-14 06:53:00,1990-04-14 07:04:00,C6.3,6018
1990-04-14 09:10:00,1990-04-14 11:05:00,1990-04-14 11:29:00,C3.5,6018
1990-04-14 10:27:00,1990-04-14 10:36:00,1990-04-14 11:14:00,C5.4,6022
1990-04-14 12:20:00,1990-04-14 12:32:00,1990-04-14 12:50:00,M1.0,6018
1990-04-14 14:12:00,1990-04-14 14:17:00,1990-04-14 14:23:00,C3.5,6021
1990-04-14 19:45:00,1990-04-14 19:53:00,1990-04-14 19:59:00,C2.4,6018
1990-04-14 20:51:00,1990-04-14 20:56:00,1990-04-14 21:08:00,C5.7,6018
1990-04-14 23:23:00,1990-04-14 23:30:00,1990-04-14 23:40:00,C3.7,6021
1990-04-14 23:54:00,1990-04-15 00:01:00,1990-04-15 00:08:00,C5.7,0
1990-04-15 02:55:00,1990-04-15 02:55:00,1990-04-15 03:45:00,X1.4,6022
1990-04-15 11:47:00,1990-04-15 11:51:00,1990-04-15 12:13:00,M1.0,6021
1990-04-15 12:34:00,1990-04-15 12:38:00,1990-04-15 13:20:00,C5.4,6018
1990-04-15 17:34:00,1990-04-15 17:38:00,1990-04-15 18:02:00,C9.4,6018
1990-04-15 18:18:00,1990-04-15 18:24:00,1990-04-15 18:40:00,C3.2,6018
1990-04-15 20:55:00,1990-04-15 20:56:00,1990-04-15 21:11:00,C6.0,6021
1990-04-15 23:40:00,1990-04-15 23:55:00,1990-04-16 00:47:00,C9.6,6012
1990-04-16 00:39:00,1990-04-16 00:41:00,1990-04-16 01:00:00,M2.0,6018
1990-04-16 04:01:00,1990-04-16 04:04:00,1990-04-16 04:36:00,C3.7,6022
1990-04-16 06:30:00,1990-04-16 06:36:00,1990-04-16 07:32:00,X2.2,6021
1990-04-16 14:59:00,1990-04-16 15:00:00,1990-04-16 15:24:00,C3.4,6018
1990-04-16 21:52:00,1990-04-16 21:55:00,1990-04-16 21:58:00,C2.3,0
1990-04-17 03:13:00,1990-04-17 03:22:00,1990-04-17 03:30:00,C9.6,0
1990-04-17 06:01:00,1990-04-17 06:05:00,1990-04-17 06:08:00,C2.2,0
1990-04-17 06:23:00,1990-04-17 06:24:00,1990-04-17 06:42:00,C3.3,6018
1990-04-17 12:13:00,1990-04-17 12:15:00,1990-04-17 12:31:00,C2.5,6018
1990-04-17 14:18:00,1990-04-17 14:30:00,1990-04-17 15:53:00,M1.4,6022
1990-04-17 15:54:00,1990-04-17 16:01:00,1990-04-17 16:17:00,C5.9,6018
1990-04-17 16:23:00,1990-04-17 16:24:00,1990-04-17 16:29:00,C4.4,6021
1990-04-18 00:49:00,1990-04-18 01:06:00,1990-04-18 01:37:00,C2.8,6031
1990-04-18 01:10:00,1990-04-18 01:14:00,1990-04-18 01:19:00,C4.3,0
1990-04-18 02:06:00,1990-04-18 02:09:00,1990-04-18 02:16:00,C5.5,6031
1990-04-18 02:50:00,1990-04-18 03:37:00,1990-04-18 04:18:00,M1.1,6021
1990-04-18 03:32:00,1990-04-18 04:01:00,1990-04-18 05:01:00,M1.5,6018
1990-04-18 05:38:00,1990-04-18 05:38:00,1990-04-18 05:51:00,C4.2,6018
1990-04-18 07:34:00,1990-04-18 07:34:00,1990-04-18 07:44:00,C3.1,6031
1990-04-18 08:26:00,1990-04-18 08:27:00,1990-04-18 09:01:00,C5.4,6031
1990-04-18 10:21:00,1990-04-18 10:26:00,1990-04-18 10:37:00,C6.1,0
1990-04-18 17:40:00,1990-04-18 17:46:00,1990-04-18 18:04:00,C4.0,6031
1990-04-18 18:57:00,1990-04-18 19:04:00,1990-04-18 19:15:00,C3.5,6021
1990-04-18 22:53:00,1990-04-18 22:57:00,1990-04-18 23:00:00,C3.6,0
1990-04-18 23:41:00,1990-04-18 23:46:00,1990-04-19 00:03:00,C2.9,6031
1990-04-19 03:37:00,1990-04-19 03:45:00,1990-04-19 04:11:00,C4.9,6021
1990-04-19 09:18:00,1990-04-19 09:35:00,1990-04-19 09:51:00,C3.5,0
1990-04-19 14:32:00,1990-04-19 14:46:00,1990-04-19 15:11:00,C3.6,0
1990-04-19 15:41:00,1990-04-19 15:50:00,1990-04-19 17:38:00,C5.2,6022
1990-04-19 16:47:00,1990-04-19 16:53:00,1990-04-19 17:42:00,C3.9,6021
1990-04-19 20:45:00,1990-04-19 20:48:00,1990-04-19 21:28:00,C2.9,6021
1990-04-19 21:54:00,1990-04-19 22:17:00,1990-04-19 22:42:00,C2.5,6022
1990-04-19 22:45:00,1990-04-19 23:11:00,1990-04-19 23:46:00,C4.6,6022
1990-04-20 00:55:00,1990-04-20 01:01:00,1990-04-20 01:10:00,C2.8,6021
1990-04-20 01:42:00,1990-04-20 01:48:00,1990-04-20 02:04:00,C2.2,6018
1990-04-20 02:57:00,1990-04-20 04:01:00,1990-04-20 04:19:00,C3.6,0
1990-04-20 06:15:00,1990-04-20 06:19:00,1990-04-20 07:15:00,C6.1,6021
1990-04-20 08:00:00,1990-04-20 09:12:00,1990-04-20 10:00:00,C6.8,0
1990-04-20 10:00:00,1990-04-20 10:04:00,1990-04-20 10:13:00,C9.1,0
1990-04-20 10:59:00,1990-04-20 11:01:00,1990-04-20 11:11:00,C9.7,0
1990-04-20 12:08:00,1990-04-20 12:12:00,1990-04-20 12:20:00,C6.6,6032
1990-04-20 18:18:00,1990-04-20 18:22:00,1990-04-20 18:52:00,M1.5,6018
1990-04-20 22:07:00,1990-04-20 22:11:00,1990-04-20 22:28:00,C3.2,6021
1990-04-20 23:24:00,1990-04-20 23:57:00,1990-04-21 00:55:00,C9.4,6018
1990-04-21 02:51:00,1990-04-21 02:54:00,1990-04-21 02:56:00,C2.8,0
1990-04-21 05:40:00,1990-04-21 05:42:00,1990-04-21 05:53:00,C2.1,6018
1990-04-21 06:44:00,1990-04-21 06:49:00,1990-04-21 08:11:00,M2.3,6021
1990-04-21 07:16:00,1990-04-21 07:26:00,1990-04-21 08:11:00,M2.3,6021
1990-04-21 12:23:00,1990-04-21 12:24:00,1990-04-21 12:56:00,C2.7,6021
1990-04-21 12:56:00,1990-04-21 12:58:00,1990-04-21 13:11:00,C2.9,6027
1990-04-21 14:52:00,1990-04-21 15:08:00,1990-04-21 15:22:00,C3.3,6018
1990-04-21 17:46:00,1990-04-21 17:47:00,1990-04-21 18:01:00,C3.3,6018
1990-04-21 18:58:00,1990-04-21 19:23:00,1990-04-21 20:37:00,C7.1,6032
1990-04-21 19:41:00,1990-04-21 19:50:00,1990-04-21 20:11:00,C7.2,6021
1990-04-21 22:20:00,1990-04-21 22:23:00,1990-04-21 22:28:00,C2.0,0
1990-04-21 23:26:00,1990-04-21 23:27:00,1990-04-21 23:28:00,C1.9,0
1990-04-22 00:57:00,1990-04-22 01:02:00,1990-04-22 01:15:00,C1.9,0
1990-04-22 01:56:00,1990-04-22 02:04:00,1990-04-22 02:12:00,C1.9,0
1990-04-22 02:52:00,1990-04-22 02:57:00,1990-04-22 03:21:00,C5.3,6018
1990-04-22 05:26:00,1990-04-22 05:26:00,1990-04-22 05:34:00,C2.0,6021
1990-04-22 06:49:00,1990-04-22 06:55:00,1990-04-22 07:00:00,C2.1,6018
1990-04-22 09:20:00,1990-04-22 09:32:00,1990-04-22 09:56:00,C4.0,6029
1990-04-22 13:22:00,1990-04-22 13:23:00,1990-04-22 13:50:00,C2.5,6018
1990-04-22 19:15:00,1990-04-22 19:18:00,1990-04-22 19:22:00,C2.8,6022
1990-04-23 04:36:00,1990-04-23 04:36:00,1990-04-23 05:00:00,C1.4,6034
1990-04-23 12:35:00,1990-04-23 13:03:00,1990-04-23 14:08:00,M1.2,6032
1990-04-23 21:39:00,1990-04-23 21:47:00,1990-04-23 22:10:00,C2.3,6022
1990-04-23 22:36:00,1990-04-23 22:38:00,1990-04-23 22:50:00,C2.2,6031
1990-04-24 02:33:00,1990-04-24 02:39:00,1990-04-24 02:50:00,C1.7,6022
1990-04-24 06:22:00,1990-04-24 06:39:00,1990-04-24 07:18:00,C4.6,6021
1990-04-24 08:12:00,1990-04-24 08:20:00,1990-04-24 09:02:00,C2.6,6022
1990-04-24 11:15:00,1990-04-24 11:20:00,1990-04-24 11:26:00,C9.7,0
1990-04-24 14:43:00,1990-04-24 14:55:00,1990-04-24 15:42:00,C3.3,6030
1990-04-24 17:53:00,1990-04-24 17:56:00,1990-04-24 18:00:00,C2.1,6022
1990-04-24 22:27:00,1990-04-24 22:32:00,1990-04-24 22:40:00,C2.5,0
1990-04-24 22:51:00,1990-04-24 22:53:00,1990-04-24 23:00:00,C4.7,6022
1990-04-25 04:33:00,1990-04-25 04:43:00,1990-04-25 04:53:00,C2.6,0
1990-04-25 06:45:00,1990-04-25 06:52:00,1990-04-25 06:58:00,C1.8,6021
1990-04-25 13:12:00,1990-04-25 13:14:00,1990-04-25 14:03:00,C1.9,6033
1990-04-25 14:56:00,1990-04-25 14:58:00,1990-04-25 15:20:00,C2.1,6022
1990-04-25 17:16:00,1990-04-25 17:22:00,1990-04-25 17:35:00,C2.9,6022
1990-04-25 18:13:00,1990-04-25 18:13:00,1990-04-25 18:30:00,C3.6,6038
1990-04-25 19:37:00,1990-04-25 19:41:00,1990-04-25 19:44:00,C2.5,0
1990-04-25 23:47:00,1990-04-25 23:54:00,1990-04-26 00:01:00,C8.3,6022
1990-04-26 00:52:00,1990-04-26 00:53:00,1990-04-26 00:56:00,C6.1,6022
1990-04-26 04:29:00,1990-04-26 04:48:00,1990-04-26 05:06:00,C2.4,0
1990-04-26 05:11:00,1990-04-26 05:30:00,1990-04-26 05:37:00,C2.5,0
1990-04-26 06:09:00,1990-04-26 06:51:00,1990-04-26 09:17:00,C5.2,0
1990-04-26 11:15:00,1990-04-26 11:26:00,1990-04-26 11:32:00,C3.1,0
1990-04-26 15:19:00,1990-04-26 15:45:00,1990-04-26 16:07:00,C5.9,0
1990-04-26 19:07:00,1990-04-26 19:39:00,1990-04-26 20:02:00,C8.1,6030
1990-04-26 21:13:00,1990-04-26 21:53:00,1990-04-26 22:56:00,C6.0,6030
1990-04-27 07:24:00,1990-04-27 07:28:00,1990-04-27 07:31:00,C1.5,0
1990-04-27 07:42:00,1990-04-27 07:50:00,1990-04-27 08:14:00,C1.8,6037
1990-04-27 08:50:00,1990-04-27 08:53:00,1990-04-27 09:08:00,C1.4,6044
1990-04-27 10:37:00,1990-04-27 10:44:00,1990-04-27 11:01:00,C2.1,0
1990-04-27 13:52:00,1990-04-27 13:59:00,1990-04-27 14:08:00,C4.4,0
1990-04-27 14:49:00,1990-04-27 14:58:00,1990-04-27 15:07:00,C2.8,6042
1990-04-27 22:27:00,1990-04-28 00:26:00,1990-04-28 00:38:00,C2.4,0
1990-04-28 04:23:00,1990-04-28 04:29:00,1990-04-28 04:53:00,C1.2,6038
1990-04-28 09:26:00,1990-04-28 09:26:00,1990-04-28 09:44:00,C1.1,6038
1990-04-29 01:12:00,1990-04-29 02:51:00,1990-04-29 03:59:00,C1.9,0
1990-04-30 00:24:00,1990-04-30 00:27:00,1990-04-30 00:30:00,B6.8,0
1990-04-30 10:38:00,1990-04-30 10:55:00,1990-04-30 11:18:00,C1.9,6038
1990-05-02 09:26:00,1990-05-02 09:31:00,1990-05-02 09:36:00,B9.6,0
1990-05-02 10:00:00,1990-05-02 10:52:00,1990-05-02 11:41:00,C1.7,0
1990-05-02 11:45:00,1990-05-02 11:50:00,1990-05-02 12:05:00,C1.7,0
1990-05-02 15:14:00,1990-05-02 15:19:00,1990-05-02 15:23:00,C1.0,0
1990-05-02 20:02:00,1990-05-02 20:07:00,1990-05-02 20:23:00,C2.3,0
1990-05-02 22:58:00,1990-05-02 23:11:00,1990-05-02 23:25:00,C2.0,0
1990-05-03 07:14:00,1990-05-03 07:17:00,1990-05-03 07:30:00,B5.7,6048
1990-05-03 07:49:00,1990-05-03 07:51:00,1990-05-03 07:58:00,B5.2,6040
1990-05-03 22:25:00,1990-05-03 22:26:00,1990-05-03 22:42:00,C1.1,6049
1990-05-03 23:57:00,1990-05-04 00:03:00,1990-05-04 00:07:00,C6.2,0
1990-05-04 00:50:00,1990-05-04 00:54:00,1990-05-04 00:59:00,B6.9,0
1990-05-04 01:16:00,1990-05-04 01:16:00,1990-05-04 01:22:00,B6.9,6046
1990-05-04 02:11:00,1990-05-04 02:13:00,1990-05-04 02:19:00,C1.1,0
1990-05-04 03:33:00,1990-05-04 03:37:00,1990-05-04 03:44:00,B5.7,0
1990-05-04 04:25:00,1990-05-04 04:28:00,1990-05-04 04:31:00,B6.2,0
1990-05-04 09:03:00,1990-05-04 09:06:00,1990-05-04 09:28:00,C1.3,6049
1990-05-04 16:45:00,1990-05-04 17:15:00,1990-05-04 18:20:00,B9.0,0
1990-05-04 19:46:00,1990-05-04 20:03:00,1990-05-04 20:45:00,C1.4,0
1990-05-06 00:46:00,1990-05-06 00:59:00,1990-05-06 01:14:00,C4.6,0
1990-05-07 00:54:00,1990-05-07 00:55:00,1990-05-07 01:04:00,C4.6,6051
1990-05-07 01:53:00,1990-05-07 01:56:00,1990-05-07 01:59:00,B8.3,0
1990-05-07 02:32:00,1990-05-07 02:37:00,1990-05-07 03:10:00,C1.4,6049
1990-05-08 00:22:00,1990-05-08 00:24:00,1990-05-08 01:05:00,M1.1,6054
1990-05-08 03:44:00,1990-05-08 03:46:00,1990-05-08 03:52:00,C2.3,6055
1990-05-08 07:55:00,1990-05-08 07:57:00,1990-05-08 08:18:00,C2.0,6049
1990-05-08 08:48:00,1990-05-08 08:54:00,1990-05-08 08:59:00,C2.4,0
1990-05-08 16:43:00,1990-05-08 16:48:00,1990-05-08 17:21:00,C2.7,6049
1990-05-08 18:09:00,1990-05-08 18:12:00,1990-05-08 18:20:00,C1.2,6050
1990-05-08 18:46:00,1990-05-08 18:47:00,1990-05-08 19:06:00,M3.3,6049
1990-05-08 22:40:00,1990-05-08 22:43:00,1990-05-08 22:45:00,C1.9,0
1990-05-09 04:04:00,1990-05-09 04:13:00,1990-05-09 04:18:00,M1.2,0
1990-05-09 06:36:00,1990-05-09 06:39:00,1990-05-09 06:56:00,C2.4,6048
1990-05-09 11:11:00,1990-05-09 11:22:00,1990-05-09 11:37:00,C2.4,6054
1990-05-09 13:22:00,1990-05-09 13:25:00,1990-05-09 14:13:00,C8.5,6054
1990-05-09 13:46:00,1990-05-09 14:07:00,1990-05-09 14:49:00,C3.9,6049
1990-05-09 17:59:00,1990-05-09 18:08:00,1990-05-09 18:26:00,C2.0,0
1990-05-09 22:56:00,1990-05-09 23:06:00,1990-05-09 23:17:00,C2.2,6054
1990-05-09 23:18:00,1990-05-09 23:25:00,1990-05-09 23:40:00,C2.3,0
1990-05-10 02:20:00,1990-05-10 02:49:00,1990-05-10 03:01:00,C3.0,0
1990-05-10 03:25:00,1990-05-10 03:28:00,1990-05-10 03:36:00,C3.8,6052
1990-05-10 10:00:00,1990-05-10 10:03:00,1990-05-10 10:07:00,C4.2,0
1990-05-10 11:01:00,1990-05-10 11:15:00,1990-05-10 11:53:00,C8.0,6054
1990-05-10 12:53:00,1990-05-10 13:06:00,1990-05-10 13:25:00,C3.6,6054
1990-05-10 14:25:00,1990-05-10 14:31:00,1990-05-10 14:46:00,C3.5,0
1990-05-10 15:21:00,1990-05-10 15:39:00,1990-05-10 16:26:00,M3.9,0
1990-05-10 19:18:00,1990-05-10 19:30:00,1990-05-10 20:28:00,X3.4,0
1990-05-10 22:47:00,1990-05-10 22:56:00,1990-05-10 23:05:00,C8.7,0
1990-05-10 23:50:00,1990-05-10 23:57:00,1990-05-11 00:32:00,M2.1,0
1990-05-11 02:20:00,1990-05-11 02:21:00,1990-05-11 02:26:00,C2.7,6060
1990-05-11 04:03:00,1990-05-11 04:07:00,1990-05-11 04:19:00,C3.7,6061
1990-05-11 05:37:00,1990-05-11 05:48:00,1990-05-11 06:06:00,X2.4,0
1990-05-11 07:16:00,1990-05-11 07:20:00,1990-05-11 07:24:00,C2.2,0
1990-05-11 09:34:00,1990-05-11 09:38:00,1990-05-11 09:43:00,C2.6,0
1990-05-11 13:49:00,1990-05-11 13:55:00,1990-05-11 14:03:00,C2.8,0
1990-05-11 14:58:00,1990-05-11 15:01:00,1990-05-11 15:21:00,C5.7,6054
1990-05-11 16:01:00,1990-05-11 16:30:00,1990-05-11 16:46:00,C6.7,0
1990-05-11 18:22:00,1990-05-11 18:22:00,1990-05-11 18:35:00,C8.9,6049
1990-05-11 20:00:00,1990-05-11 20:01:00,1990-05-11 20:04:00,C3.6,6049
1990-05-11 20:58:00,1990-05-11 21:00:00,1990-05-11 21:27:00,X3.6,6063
1990-05-11 23:46:00,1990-05-11 23:48:00,1990-05-11 23:55:00,C2.5,0
1990-05-12 00:27:00,1990-05-12 00:48:00,1990-05-12 01:28:00,M1.8,6049
1990-05-12 04:34:00,1990-05-12 04:40:00,1990-05-12 04:54:00,C5.9,6063
1990-05-12 07:25:00,1990-05-12 07:26:00,1990-05-12 07:32:00,C2.6,6063
1990-05-12 10:34:00,1990-05-12 10:37:00,1990-05-12 10:41:00,C5.2,0
1990-05-12 11:32:00,1990-05-12 11:37:00,1990-05-12 12:11:00,X1.2,6063
1990-05-12 12:32:00,1990-05-12 12:35:00,1990-05-12 12:37:00,C4.5,0
1990-05-13 03:25:00,1990-05-13 03:33:00,1990-05-13 03:54:00,M1.7,0
1990-05-13 05:48:00,1990-05-13 05:55:00,1990-05-13 05:58:00,C4.1,0
1990-05-13 06:03:00,1990-05-13 06:07:00,1990-05-13 06:14:00,C3.7,0
1990-05-13 08:10:00,1990-05-13 08:38:00,1990-05-13 08:58:00,C4.0,0
1990-05-13 09:53:00,1990-05-13 09:57:00,1990-05-13 10:03:00,C7.0,0
1990-05-13 12:50:00,1990-05-13 12:54:00,1990-05-13 14:05:00,M2.4,6064
1990-05-13 16:57:00,1990-05-13 17:03:00,1990-05-13 17:03:00,C5.4,6063
1990-05-13 17:35:00,1990-05-13 17:37:00,1990-05-13 18:03:00,C6.6,6064
1990-05-13 19:18:00,1990-05-13 19:29:00,1990-05-13 20:23:00,C6.2,6064
1990-05-13 23:42:00,1990-05-13 23:49:00,1990-05-14 00:01:00,C8.0,0
1990-05-14 00:45:00,1990-05-14 00:46:00,1990-05-14 00:59:00,C2.1,6063
1990-05-14 02:13:00,1990-05-14 02:15:00,1990-05-14 02:29:00,C2.7,6060
1990-05-14 04:03:00,1990-05-14 04:19:00,1990-05-14 04:34:00,C4.5,6064
1990-05-14 08:07:00,1990-05-14 08:11:00,1990-05-14 08:18:00,C2.2,0
1990-05-14 09:16:00,1990-05-14 09:18:00,1990-05-14 09:53:00,C3.0,6060
1990-05-14 10:04:00,1990-05-14 10:58:00,1990-05-14 11:31:00,C6.5,6064
1990-05-14 10:38:00,1990-05-14 10:42:00,1990-05-14 10:46:00,C1.9,0
1990-05-14 12:09:00,1990-05-14 12:27:00,1990-05-14 12:38:00,C2.7,6063
1990-05-14 14:08:00,1990-05-14 14:15:00,1990-05-14 14:34:00,C4.3,6062
1990-05-14 14:52:00,1990-05-14 14:53:00,1990-05-14 15:26:00,M1.2,6063
1990-05-14 16:42:00,1990-05-14 16:44:00,1990-05-14 17:07:00,C4.9,6064
1990-05-14 21:41:00,1990-05-14 21:52:00,1990-05-14 22:09:00,C4.4,0
1990-05-15 00:29:00,1990-05-15 00:32:00,1990-05-15 01:30:00,M1.2,6064
1990-05-15 02:57:00,1990-05-15 02:57:00,1990-05-15 03:07:00,C8.0,6063
1990-05-15 06:56:00,1990-05-15 07:19:00,1990-05-15 07:37:00,C3.7,6063
1990-05-15 11:11:00,1990-05-15 11:25:00,1990-05-15 11:43:00,C3.8,6064
1990-05-15 12:38:00,1990-05-15 12:39:00,1990-05-15 12:59:00,C6.0,6064
1990-05-15 12:46:00,1990-05-15 13:10:00,1990-05-15 16:13:00,X1.7,6063
1990-05-15 17:36:00,1990-05-15 17:45:00,1990-05-15 17:59:00,C9.6,6064
1990-05-15 19:25:00,1990-05-15 19:29:00,1990-05-15 19:43:00,C7.4,6064
1990-05-16 00:43:00,1990-05-16 01:02:00,1990-05-16 01:41:00,M1.7,6063
1990-05-16 02:07:00,1990-05-16 02:10:00,1990-05-16 02:25:00,C4.9,6064
1990-05-16 02:51:00,1990-05-16 02:52:00,1990-05-16 03:22:00,C4.0,6064
1990-05-16 04:46:00,1990-05-16 04:47:00,1990-05-16 05:30:00,C5.5,6060
1990-05-16 05:07:00,1990-05-16 07:05:00,1990-05-16 08:27:00,C3.6,6064
1990-05-16 07:05:00,1990-05-16 07:09:00,1990-05-16 07:29:00,C3.6,6064
1990-05-16 11:56:00,1990-05-16 12:03:00,1990-05-16 12:47:00,C3.6,6054
1990-05-16 16:11:00,1990-05-16 16:18:00,1990-05-16 16:35:00,C4.1,6063
1990-05-17 03:07:00,1990-05-17 03:24:00,1990-05-17 03:44:00,M1.1,6063
1990-05-17 09:59:00,1990-05-17 10:22:00,1990-05-17 11:23:00,M1.0,6062
1990-05-17 12:22:00,1990-05-17 12:32:00,1990-05-17 13:25:00,C8.8,6064
1990-05-17 14:19:00,1990-05-17 14:45:00,1990-05-17 15:31:00,C7.6,6064
1990-05-17 19:06:00,1990-05-17 19:14:00,1990-05-17 19:30:00,C2.3,6064
1990-05-17 20:59:00,1990-05-17 20:59:00,1990-05-17 21:15:00,C3.8,6064
1990-05-18 00:33:00,1990-05-18 00:42:00,1990-05-18 01:06:00,C3.5,6064
1990-05-18 02:57:00,1990-05-18 03:26:00,1990-05-18 04:07:00,C6.6,6064
1990-05-18 08:00:00,1990-05-18 08:00:00,1990-05-18 08:37:00,C2.3,6064
1990-05-18 09:20:00,1990-05-18 09:22:00,1990-05-18 09:44:00,C2.6,6064
1990-05-18 13:46:00,1990-05-18 13:48:00,1990-05-18 13:52:00,C2.9,0
1990-05-18 19:45:00,1990-05-18 20:05:00,1990-05-18 20:28:00,C4.6,0
1990-05-18 21:10:00,1990-05-18 23:10:00,1990-05-18 23:58:00,M1.7,6063
1990-05-19 12:53:00,1990-05-19 13:01:00,1990-05-19 14:16:00,M2.0,6064
1990-05-20 01:15:00,1990-05-20 01:18:00,1990-05-20 01:45:00,C7.4,6064
1990-05-20 03:38:00,1990-05-20 04:19:00,1990-05-20 05:36:00,M1.0,6064
1990-05-20 09:45:00,1990-05-20 10:36:00,1990-05-20 10:54:00,C3.3,0
1990-05-20 13:20:00,1990-05-20 13:36:00,1990-05-20 14:00:00,C5.7,6060
1990-05-20 18:50:00,1990-05-20 18:51:00,1990-05-20 19:06:00,C4.5,6064
1990-05-20 23:32:00,1990-05-20 23:55:00,1990-05-21 00:51:00,M1.6,6063
1990-05-21 01:22:00,1990-05-21 01:25:00,1990-05-21 02:15:00,M4.8,6063
1990-05-21 05:05:00,1990-05-21 05:09:00,1990-05-21 05:35:00,M1.0,6064
1990-05-21 07:58:00,1990-05-21 08:02:00,1990-05-21 09:10:00,C5.6,6064
1990-05-21 12:13:00,1990-05-21 12:15:00,1990-05-21 13:00:00,C5.2,6064
1990-05-21 14:18:00,1990-05-21 14:22:00,1990-05-21 14:25:00,C2.2,0
1990-05-21 15:26:00,1990-05-21 15:31:00,1990-05-21 16:11:00,C5.6,6064
1990-05-21 18:09:00,1990-05-21 18:10:00,1990-05-21 18:23:00,C9.1,6064
1990-05-21 19:18:00,1990-05-21 19:20:00,1990-05-21 19:39:00,C4.9,6064
1990-05-21 20:44:00,1990-05-21 20:45:00,1990-05-21 21:02:00,C2.1,6063
1990-05-21 21:13:00,1990-05-21 21:13:00,1990-05-21 21:19:00,C2.7,6064
1990-05-21 22:12:00,1990-05-21 22:17:00,1990-05-21 23:39:00,X5.5,6063
1990-05-22 00:07:00,1990-05-22 00:55:00,1990-05-22 02:19:00,M3.2,6064
1990-05-22 07:48:00,1990-05-22 07:53:00,1990-05-22 08:25:00,C2.4,6064
1990-05-22 08:33:00,1990-05-22 08:37:00,1990-05-22 09:12:00,C6.4,6064
1990-05-23 03:34:00,1990-05-23 03:38:00,1990-05-23 03:42:00,C1.8,0
1990-05-23 04:01:00,1990-05-23 04:20:00,1990-05-23 05:35:00,M8.7,6063
1990-05-23 07:13:00,1990-05-23 07:48:00,1990-05-23 08:07:00,C5.8,0
1990-05-23 07:18:00,1990-05-23 08:17:00,1990-05-23 09:22:00,M2.0,6064
1990-05-23 08:51:00,1990-05-23 09:04:00,1990-05-23 10:00:00,M2.7,0
1990-05-23 18:05:00,1990-05-23 18:08:00,1990-05-23 18:20:00,C5.5,6064
1990-05-23 20:17:00,1990-05-23 20:25:00,1990-05-23 20:37:00,C3.5,6064
1990-05-23 23:39:00,1990-05-23 23:42:00,1990-05-23 23:59:00,C7.5,6064
1990-05-24 00:42:00,1990-05-24 00:42:00,1990-05-24 00:50:00,C3.8,6064
1990-05-24 01:36:00,1990-05-24 01:40:00,1990-05-24 01:50:00,C3.0,0
1990-05-24 02:20:00,1990-05-24 02:46:00,1990-05-24 03:06:00,C3.5,0
1990-05-24 05:59:00,1990-05-24 06:02:00,1990-05-24 06:35:00,M1.3,6064
1990-05-24 08:06:00,1990-05-24 08:50:00,1990-05-24 09:29:00,C1.0,6063
1990-05-24 10:11:00,1990-05-24 10:16:00,1990-05-24 10:21:00,C3.8,0
1990-05-24 14:20:00,1990-05-24 14:23:00,1990-05-24 14:29:00,C3.1,0
1990-05-24 16:26:00,1990-05-24 16:32:00,1990-05-24 16:39:00,C3.1,0
1990-05-24 19:39:00,1990-05-24 19:39:00,1990-05-24 19:56:00,M1.3,6063
